dataset,dx,mean,std,roi
ADNI3,alzheimer,1.8022710317111748,1.0850618914324812,Left cuneus 1
ADNI3,alzheimer,2.6317448906686844,1.0896891103007578,Left entorhinal 1
ADNI3,alzheimer,2.09190298877744,0.9340635082807971,Left fusiform 1
ADNI3,alzheimer,2.3807651338699816,0.9316220943695631,Left fusiform 2
ADNI3,alzheimer,2.3616730793741962,0.8793786325470748,Left fusiform 3
ADNI3,alzheimer,2.6616519816768442,1.0112805286285909,Left fusiform 4
ADNI3,alzheimer,2.1325317889427686,0.939108136610032,Left inferiorparietal 1
ADNI3,alzheimer,2.108767159413236,0.8352737887543801,Left inferiorparietal 2
ADNI3,alzheimer,2.102737846677084,0.8485626631611056,Left inferiorparietal 3
ADNI3,alzheimer,2.107056051222564,0.8737612252430125,Left inferiorparietal 4
ADNI3,alzheimer,2.088690349798207,0.7763160463388308,Left inferiorparietal 5
ADNI3,alzheimer,2.6762761301367872,0.8832807640926212,Left inferiortemporal 1
ADNI3,alzheimer,2.3678796132941216,0.9259626123869622,Left inferiortemporal 2
ADNI3,alzheimer,2.352917644500184,0.8205966563048733,Left inferiortemporal 3
ADNI3,alzheimer,2.3360258617266774,0.8572252261229143,Left inferiortemporal 4
ADNI3,alzheimer,2.070828383148259,0.9027517148126407,Left isthmuscingulate 1
ADNI3,alzheimer,1.9698132189002564,0.9919258274413365,Left lateraloccipital 1
ADNI3,alzheimer,1.976386183070997,1.147235588736182,Left lateraloccipital 2
ADNI3,alzheimer,1.870688377575214,1.07032918350837,Left lateraloccipital 3
ADNI3,alzheimer,2.1058184089065124,0.9744813141745625,Left lateraloccipital 4
ADNI3,alzheimer,2.126233291707058,0.9477926918029705,Left lateraloccipital 5
ADNI3,alzheimer,2.5106888128535814,0.7469117650793351,Left lateralorbitofrontal 1
ADNI3,alzheimer,2.431579074151223,0.7462732772093841,Left lateralorbitofrontal 2
ADNI3,alzheimer,2.3588666503741877,0.7778581766476571,Left lateralorbitofrontal 3
ADNI3,alzheimer,2.427365698874099,0.9418078481934153,Left lateralorbitofrontal 4
ADNI3,alzheimer,1.9569792785855915,1.086807678065903,Left lingual 1
ADNI3,alzheimer,1.8194482409946484,1.045393326250203,Left lingual 2
ADNI3,alzheimer,1.4959373192165832,1.082339385051028,Left lingual 3
ADNI3,alzheimer,1.9055512943628854,0.9655109039582991,Left lingual 4
ADNI3,alzheimer,2.1717949093219135,0.9756381820855461,Left medialorbitofrontal 1
ADNI3,alzheimer,2.2227042341832806,0.8713647621703227,Left medialorbitofrontal 2
ADNI3,alzheimer,2.323913750929962,0.8212198943880716,Left middletemporal 1
ADNI3,alzheimer,2.308728323319406,0.8439320333055405,Left middletemporal 2
ADNI3,alzheimer,2.331020030486278,0.8413131640305077,Left middletemporal 3
ADNI3,alzheimer,2.5931269404193236,0.8189242983729212,Left middletemporal 4
ADNI3,alzheimer,2.399782975348515,0.8826294036840804,Left parahippocampal 1
ADNI3,alzheimer,2.09648501219784,0.788379539351096,Left paracentral 1
ADNI3,alzheimer,2.2097816020957763,0.7602472236563319,Left paracentral 2
ADNI3,alzheimer,2.3087888672829933,0.7914345199847632,Left parsopercularis 1
ADNI3,alzheimer,2.3098149290129557,0.8026402106832075,Left parsopercularis 2
ADNI3,alzheimer,2.456297842597366,0.8970478206067546,Left parsorbitalis 1
ADNI3,alzheimer,2.2268498429286843,0.83270605559341,Left parstriangularis 1
ADNI3,alzheimer,1.6175296499168197,1.1031730074705757,Left pericalcarine 1
ADNI3,alzheimer,1.6968052916464222,1.005639735688135,Left postcentral 1
ADNI3,alzheimer,1.5733453628179177,0.9857929204371049,Left postcentral 2
ADNI3,alzheimer,1.916878988541466,0.8055230835030056,Left postcentral 3
ADNI3,alzheimer,1.678011229599471,0.8937437421632205,Left postcentral 4
ADNI3,alzheimer,1.9373553633892893,0.8285143527423854,Left postcentral 5
ADNI3,alzheimer,1.8632452419528531,0.9366332497594855,Left postcentral 6
ADNI3,alzheimer,2.3856750728201366,0.9417979223291775,Left postcentral 7
ADNI3,alzheimer,1.9376466541758615,0.8707967064073641,Left posteriorcingulate 1
ADNI3,alzheimer,2.20191900420741,0.8160556961949295,Left posteriorcingulate 2
ADNI3,alzheimer,2.016578762051561,0.7870484558645923,Left precentral 1
ADNI3,alzheimer,2.1522201490552764,0.8185627946663235,Left precentral 2
ADNI3,alzheimer,2.2789260308503354,0.6852871579357388,Left precentral 3
ADNI3,alzheimer,2.1183994498262013,0.7844867803545047,Left precentral 4
ADNI3,alzheimer,2.2193833969805308,0.7080129214253623,Left precentral 5
ADNI3,alzheimer,2.179300326660569,0.6822767031801346,Left precentral 6
ADNI3,alzheimer,2.391186911134192,0.8266361621402956,Left precentral 7
ADNI3,alzheimer,2.422019090874327,0.8635211358141822,Left precentral 8
ADNI3,alzheimer,2.057107600576615,1.0244242678335174,Left precuneus 1
ADNI3,alzheimer,2.0598395166562793,0.9692305590611414,Left precuneus 2
ADNI3,alzheimer,2.1031597231014465,0.9293092569132299,Left precuneus 3
ADNI3,alzheimer,2.0319181063896035,0.9764416809486104,Left precuneus 4
ADNI3,alzheimer,1.9784543484930055,0.8450605156448292,Left precuneus 5
ADNI3,alzheimer,2.5380449519704746,0.9161580274687984,Left rostralanteriorcingulate 1
ADNI3,alzheimer,2.119131228921264,0.7799229948784019,Left rostralmiddlefrontal 1
ADNI3,alzheimer,2.1436321856878733,0.8623214066940572,Left rostralmiddlefrontal 2
ADNI3,alzheimer,2.1043198006311776,0.9420362696993128,Left rostralmiddlefrontal 3
ADNI3,alzheimer,2.0903749716044318,0.9874198706919091,Left rostralmiddlefrontal 4
ADNI3,alzheimer,2.1195206678644323,0.8788072226650377,Left rostralmiddlefrontal 5
ADNI3,alzheimer,2.309114247378204,0.8613839927111671,Left rostralmiddlefrontal 6
ADNI3,alzheimer,2.375263573918789,1.037277872172337,Left superiorfrontal 1
ADNI3,alzheimer,2.3484256699186967,0.9096789454807535,Left superiorfrontal 2
ADNI3,alzheimer,2.497765613331542,0.8930470118547225,Left superiorfrontal 3
ADNI3,alzheimer,2.4094206539936436,0.8831869314971141,Left superiorfrontal 4
ADNI3,alzheimer,2.4091636606505396,0.821280611913641,Left superiorfrontal 5
ADNI3,alzheimer,2.2219329192518535,0.8809647843942233,Left superiorfrontal 6
ADNI3,alzheimer,2.4205885148585216,0.8778096821747478,Left superiorfrontal 7
ADNI3,alzheimer,2.448951456595542,0.7970691478108709,Left superiorfrontal 8
ADNI3,alzheimer,2.345419782300714,0.8458463615931753,Left superiorfrontal 9
ADNI3,alzheimer,1.9075318709060878,1.0401034976681853,Left superiorparietal 1
ADNI3,alzheimer,1.9609207329135936,0.8690075617970568,Left superiorparietal 2
ADNI3,alzheimer,1.8898346576105638,0.9532238097415872,Left superiorparietal 3
ADNI3,alzheimer,2.044455141096565,1.0404773677141512,Left superiorparietal 4
ADNI3,alzheimer,1.9887048980223847,1.0053858702396123,Left superiorparietal 5
ADNI3,alzheimer,1.8291204131781362,1.1200776420867262,Left superiorparietal 6
ADNI3,alzheimer,2.0448311242520454,0.9632592422088703,Left superiorparietal 7
ADNI3,alzheimer,2.2428852787798212,0.93997359637133,Left superiortemporal 1
ADNI3,alzheimer,2.226413734077353,0.854669737192515,Left superiortemporal 2
ADNI3,alzheimer,2.317577900505387,0.8711899944865203,Left superiortemporal 3
ADNI3,alzheimer,2.204966666724135,0.8265428778700008,Left superiortemporal 4
ADNI3,alzheimer,2.562260038067271,0.8757510969426245,Left superiortemporal 5
ADNI3,alzheimer,2.318033089457474,0.8997085905386673,Left supramarginal 1
ADNI3,alzheimer,2.2392674299624464,0.8226636005058614,Left supramarginal 2
ADNI3,alzheimer,2.1341595440764705,0.8326891993665472,Left supramarginal 3
ADNI3,alzheimer,2.223724552294931,0.7603431711202141,Left supramarginal 4
ADNI3,alzheimer,2.1285395257172923,0.8125072864167342,Left supramarginal 5
ADNI3,alzheimer,2.567314627988576,1.0301202790309503,Left frontalpole 1
ADNI3,alzheimer,3.1719991286305698,0.9073124983036155,Left temporalpole 1
ADNI3,alzheimer,2.095834144373557,0.8370918358392149,Left transversetemporal 1
ADNI3,alzheimer,2.2830452206914864,0.8535888307420247,Left insula 1
ADNI3,alzheimer,2.8152158489542565,0.8414853923480026,Left insula 2
ADNI3,alzheimer,3.203866316550749,0.8889842174993956,Left insula 3
ADNI3,alzheimer,2.454433740267214,0.8723773569031972,Left insula 4
ADNI3,alzheimer,2.2243094010122415,0.7748370054820117,Right bankssts 1
ADNI3,alzheimer,2.1666798837977743,0.9112626580796114,Right caudalanteriorcingulate 1
ADNI3,alzheimer,2.1877358750747877,0.7561899626999898,Right caudalmiddlefrontal 1
ADNI3,alzheimer,2.1300657585943963,0.823623803506128,Right caudalmiddlefrontal 2
ADNI3,alzheimer,2.283326747929851,0.7240016103760148,Right caudalmiddlefrontal 3
ADNI3,alzheimer,1.7286548044085752,0.9285174306425253,Right cuneus 1
ADNI3,alzheimer,1.821293170634824,1.0606748897954923,Right cuneus 2
ADNI3,alzheimer,2.76608789911775,0.9987457371843399,Right entorhinal 1
ADNI3,alzheimer,2.1456102909341923,0.9338635999748747,Right fusiform 1
ADNI3,alzheimer,2.3501569833198,0.8894803485943451,Right fusiform 2
ADNI3,alzheimer,2.4411293338233757,0.8064259295304278,Right fusiform 3
ADNI3,alzheimer,2.5972713481246705,0.8354755816921096,Right fusiform 4
ADNI3,alzheimer,1.9758097970130961,0.8735816426620099,Right inferiorparietal 1
ADNI3,alzheimer,2.104500906847629,0.8395383410367748,Right inferiorparietal 2
ADNI3,alzheimer,2.1020529732585906,0.8633489496670436,Right inferiorparietal 3
ADNI3,alzheimer,2.099981327934995,0.9054210203457366,Right inferiorparietal 4
ADNI3,alzheimer,2.128217346312623,0.8701020238232395,Right inferiorparietal 5
ADNI3,alzheimer,2.1796156088004164,0.8447453962988929,Right inferiorparietal 6
ADNI3,alzheimer,2.656027458743184,0.8606291830416823,Right inferiortemporal 1
ADNI3,alzheimer,2.371831157381517,0.8700357699289989,Right inferiortemporal 2
ADNI3,alzheimer,2.4968248238606776,0.8436685871476264,Right inferiortemporal 3
ADNI3,alzheimer,2.4104614037854106,0.8317406049026677,Right inferiortemporal 4
ADNI3,alzheimer,2.0508059016158673,0.9127829385164085,Right isthmuscingulate 1
ADNI3,alzheimer,2.0044602453637808,1.0552247953222178,Right lateraloccipital 1
ADNI3,alzheimer,1.9891233456084982,0.9513265316380616,Right lateraloccipital 2
ADNI3,alzheimer,2.0102671747661742,1.0414004987261982,Right lateraloccipital 3
ADNI3,alzheimer,2.122282954090126,1.0129915873624842,Right lateraloccipital 4
ADNI3,alzheimer,2.1584958418379796,1.0069290017657535,Right lateraloccipital 5
ADNI3,alzheimer,2.5150841829993316,1.0927613845899782,Right lateralorbitofrontal 1
ADNI3,alzheimer,2.5129818387129927,0.8402899630008246,Right lateralorbitofrontal 2
ADNI3,alzheimer,2.3702899907567163,0.8974911127621377,Right lateralorbitofrontal 3
ADNI3,alzheimer,2.5761166620490337,0.9878809726058707,Right lateralorbitofrontal 4
ADNI3,alzheimer,1.901587257863135,0.9275671644372733,Right lingual 1
ADNI3,alzheimer,1.7958490038534733,0.9024558701153022,Right lingual 2
ADNI3,alzheimer,1.795634199273986,0.8879357344829746,Right lingual 3
ADNI3,alzheimer,2.3069146848337527,0.9073098727056991,Right medialorbitofrontal 1
ADNI3,alzheimer,2.1572085256440907,0.9172288476569642,Right medialorbitofrontal 2
ADNI3,alzheimer,2.3652351722026683,0.9299777123601715,Right medialorbitofrontal 3
ADNI3,alzheimer,2.258438110785334,0.8643680455605781,Right middletemporal 1
ADNI3,alzheimer,2.3701935320084533,0.8196722818253896,Right middletemporal 2
ADNI3,alzheimer,2.3973585240601802,0.8159426514881204,Right middletemporal 3
ADNI3,alzheimer,2.640968223228896,0.7928274715438323,Right middletemporal 4
ADNI3,alzheimer,2.3657616725156934,0.8164963720601804,Right parahippocampal 1
ADNI3,alzheimer,1.974870204764028,0.8698210566680984,Right paracentral 1
ADNI3,alzheimer,2.3341754429510426,0.8024246273094068,Right paracentral 2
ADNI3,alzheimer,2.1269030107950733,0.8812951612729198,Right paracentral 3
ADNI3,alzheimer,2.3753743919507793,0.6521321159832706,Right parsopercularis 1
ADNI3,alzheimer,2.277546752851464,0.6642563958530168,Right parsopercularis 2
ADNI3,alzheimer,2.5055216710604147,0.8458239069421999,Right parsorbitalis 1
ADNI3,alzheimer,2.182160749280186,0.8366468932253989,Right parstriangularis 1
ADNI3,alzheimer,2.347495381114317,0.8960742535415612,Right parstriangularis 2
ADNI3,alzheimer,1.6193441043084575,1.008234223704315,Right pericalcarine 1
ADNI3,alzheimer,1.6075704220082856,1.2066181324867236,Right pericalcarine 2
ADNI3,alzheimer,2.4145637540620015,0.9048862120253338,Right postcentral 1
ADNI3,alzheimer,1.9578869715771865,0.898569075559698,Right postcentral 2
ADNI3,alzheimer,1.6866595582218642,1.0770790198887887,Right postcentral 3
ADNI3,alzheimer,1.8122893003600535,0.9634510604528896,Right postcentral 4
ADNI3,alzheimer,1.6694891658247457,1.1166666053093461,Right postcentral 5
ADNI3,alzheimer,2.128208464411379,1.051012563465586,Right posteriorcingulate 1
ADNI3,alzheimer,2.012136210601369,0.9936937541717095,Right posteriorcingulate 2
ADNI3,alzheimer,2.432667720490714,0.7972962534627208,Right precentral 1
ADNI3,alzheimer,2.371741342159248,0.8220012848805397,Right precentral 2
ADNI3,alzheimer,2.2754094224371144,0.828221920917605,Right precentral 3
ADNI3,alzheimer,2.0913104054328504,0.8219291529529096,Right precentral 4
ADNI3,alzheimer,2.0213562943377044,0.8601734114863636,Right precentral 5
ADNI3,alzheimer,2.1165657279398618,0.8925728371804534,Right precentral 6
ADNI3,alzheimer,1.880471780484378,0.862536851436523,Right precuneus 1
ADNI3,alzheimer,2.175473300472041,0.8204831594190699,Right precuneus 2
ADNI3,alzheimer,2.066520859377096,0.8137352936763155,Right precuneus 3
ADNI3,alzheimer,2.006801997553592,1.0332940381282079,Right precuneus 4
ADNI3,alzheimer,2.0948473193654897,0.8320327909848951,Right precuneus 5
ADNI3,alzheimer,2.5891470273459283,0.9418712409999546,Right rostralanteriorcingulate 1
ADNI3,alzheimer,2.2100593444580587,0.9321273025321163,Right rostralmiddlefrontal 1
ADNI3,alzheimer,2.0585587016608997,0.7577041190063835,Right rostralmiddlefrontal 2
ADNI3,alzheimer,2.1481040760391474,0.8855229117942844,Right rostralmiddlefrontal 3
ADNI3,alzheimer,2.100281389460647,0.9128323908060959,Right rostralmiddlefrontal 4
ADNI3,alzheimer,2.1867611232415256,1.0870313472536444,Right rostralmiddlefrontal 5
ADNI3,alzheimer,2.342335157983678,0.962623574755171,Right rostralmiddlefrontal 6
ADNI3,alzheimer,2.365384960482667,0.9975358980953614,Right superiorfrontal 1
ADNI3,alzheimer,2.4755872016613973,0.8635153739253243,Right superiorfrontal 2
ADNI3,alzheimer,2.5375141556280187,0.8069711161318865,Right superiorfrontal 3
ADNI3,alzheimer,2.3240094525127466,0.8224096605816513,Right superiorfrontal 4
ADNI3,alzheimer,2.4304445020398258,0.8477157455783874,Right superiorfrontal 5
ADNI3,alzheimer,2.480437286565124,0.8783115171635639,Right superiorfrontal 6
ADNI3,alzheimer,2.3292892221966475,0.78217287531385,Right superiorfrontal 7
ADNI3,alzheimer,2.189357663994748,0.7595704949747174,Right superiorfrontal 8
ADNI3,alzheimer,1.9063007104978915,0.9134783769654486,Right superiorparietal 1
ADNI3,alzheimer,1.978026076565631,0.9291122055579982,Right superiorparietal 2
ADNI3,alzheimer,2.0828299160198225,0.9282126606423152,Right superiorparietal 3
ADNI3,alzheimer,1.8910432437418867,0.9425553455073636,Right superiorparietal 4
ADNI3,alzheimer,1.9331672112768816,0.9983590111274407,Right superiorparietal 5
ADNI3,alzheimer,1.863293881780799,1.027801323031462,Right superiorparietal 6
ADNI3,alzheimer,2.049588212058408,0.9738872698311791,Right superiorparietal 7
ADNI3,alzheimer,2.1546016882923036,0.8741067523814309,Right superiortemporal 1
ADNI3,alzheimer,2.409681912134034,0.80349423705872,Right superiortemporal 2
ADNI3,alzheimer,2.406476651296643,0.7808314636025006,Right superiortemporal 3
ADNI3,alzheimer,2.053403304066411,0.8719028531000779,Right superiortemporal 4
ADNI3,alzheimer,2.5101425668971555,0.8276495021577004,Right superiortemporal 5
ADNI3,alzheimer,2.0126899146192634,0.8008951852589792,Right supramarginal 1
ADNI3,alzheimer,2.212840446241034,0.7679213426127589,Right supramarginal 2
ADNI3,alzheimer,2.192224666852188,0.8541471972078696,Right supramarginal 3
ADNI3,alzheimer,2.26645028511507,0.7967966302194391,Right supramarginal 4
ADNI3,alzheimer,2.5350215527854365,1.0680110083695509,Right frontalpole 1
ADNI3,alzheimer,3.1527124275744747,0.8716668636470979,Right temporalpole 1
ADNI3,alzheimer,2.130230063903879,0.7844059698260949,Right transversetemporal 1
ADNI3,alzheimer,2.2869454066593127,0.8933533316058003,Right insula 1
ADNI3,alzheimer,2.734121966625539,0.8315747285307825,Right insula 2
ADNI3,alzheimer,2.854641301037559,0.7861817354202236,Right insula 3
ARWIBO,control_alzheimer,2.500093182541449,1.1024798015248867,Left bankssts 1
ARWIBO,control_alzheimer,2.528297170866055,0.9984009500462816,Left bankssts 2
ARWIBO,control_alzheimer,2.3956913665875694,0.8715595069313542,Left caudalanteriorcingulate 1
ARWIBO,control_alzheimer,2.4808982436373217,1.1757844780866111,Left caudalmiddlefrontal 1
ARWIBO,control_alzheimer,2.483849709656268,1.1413502182424837,Left caudalmiddlefrontal 2
ARWIBO,control_alzheimer,2.4245550735174546,1.1805168111617796,Left caudalmiddlefrontal 3
ARWIBO,control_alzheimer,1.7405839488881711,0.9583787098750549,Left cuneus 1
ARWIBO,control_alzheimer,3.1364029610277737,0.9017361448099832,Left entorhinal 1
ARWIBO,control_alzheimer,2.2856687750170694,1.088052164515041,Left fusiform 1
ARWIBO,control_alzheimer,2.6227331343054594,1.0321717491647062,Left fusiform 2
ARWIBO,control_alzheimer,2.6577830243104223,0.9434358934018396,Left fusiform 3
ARWIBO,control_alzheimer,2.890000356197837,1.040015606224084,Left fusiform 4
ARWIBO,control_alzheimer,2.4159855589806063,0.9707836154530706,Left inferiorparietal 1
ARWIBO,control_alzheimer,2.4314954143092664,1.0180876080378733,Left inferiorparietal 2
ARWIBO,control_alzheimer,2.482963476353557,0.9708099058231009,Left inferiorparietal 3
ARWIBO,control_alzheimer,2.362015670467776,0.982615858940464,Left inferiorparietal 4
ARWIBO,control_alzheimer,2.3622791285200098,0.9638046171523246,Left inferiorparietal 5
ARWIBO,control_alzheimer,3.025696345652368,1.030166336905467,Left inferiortemporal 1
ARWIBO,control_alzheimer,2.61835408349647,1.1646630733131778,Left inferiortemporal 2
ARWIBO,control_alzheimer,2.6473081550032895,1.0795894909598023,Left inferiortemporal 3
ARWIBO,control_alzheimer,2.572027288057179,0.9879929445734839,Left inferiortemporal 4
