dataset,dx,mean,std,roi
B-SNIP,control_schizophrenia,2.6452072490796334,0.9536251096439394,Right paracentral 3
B-SNIP,control_schizophrenia,2.6170170971238,0.8724334353144798,Right paracentral 4
B-SNIP,control_schizophrenia,2.568050304067275,0.9000043745320967,Right paracentral 5
B-SNIP,control_schizophrenia,2.2290336358108274,1.0666780810070646,Right paracentral 6
B-SNIP,control_schizophrenia,2.6259568307054533,0.9812707236247431,Right parsopercularis 1
B-SNIP,control_schizophrenia,2.7523346249578813,0.950153162348229,Right parsopercularis 2
B-SNIP,control_schizophrenia,2.7528855948950786,0.9568049267747792,Right parsopercularis 3
B-SNIP,control_schizophrenia,2.543553455427363,0.8902590214002197,Right parsopercularis 4
B-SNIP,control_schizophrenia,2.835302852064922,0.9833112604952418,Right parsorbitalis 1
B-SNIP,control_schizophrenia,2.690096603370982,0.9357919366318275,Right parsorbitalis 2
B-SNIP,control_schizophrenia,2.393282037249436,0.9635249890581918,Right parstriangularis 1
B-SNIP,control_schizophrenia,2.651551786869972,0.9763427809648786,Right parstriangularis 2
B-SNIP,control_schizophrenia,2.7197651165543872,0.9498401700844741,Right parstriangularis 3
B-SNIP,control_schizophrenia,2.496077210782382,0.9268069046412408,Right parstriangularis 4
B-SNIP,control_schizophrenia,1.633284835177034,0.8880329897745847,Right pericalcarine 1
B-SNIP,control_schizophrenia,1.670028202927381,0.9040733389102178,Right pericalcarine 2
B-SNIP,control_schizophrenia,1.722816926168187,0.9190613428295213,Right pericalcarine 3
B-SNIP,control_schizophrenia,1.601291026792804,0.9493874836347653,Right pericalcarine 4
B-SNIP,control_schizophrenia,2.585348091631351,0.9269070189386133,Right postcentral 1
B-SNIP,control_schizophrenia,2.6829137843845285,0.876150142924015,Right postcentral 2
B-SNIP,control_schizophrenia,2.4299611290923044,0.9049286027349808,Right postcentral 3
B-SNIP,control_schizophrenia,2.2714044364754438,0.9239858682846127,Right postcentral 4
B-SNIP,control_schizophrenia,1.613801707266195,0.9279602391416425,Right postcentral 5
B-SNIP,control_schizophrenia,2.163570167684061,0.9553717344447689,Right postcentral 6
B-SNIP,control_schizophrenia,1.9876667071077476,0.9991619588873791,Right postcentral 7
B-SNIP,control_schizophrenia,2.154147013771081,0.9138597878290582,Right postcentral 8
B-SNIP,control_schizophrenia,2.0469231319760017,1.0414008600309814,Right postcentral 9
B-SNIP,control_schizophrenia,2.02828238776905,0.9322311105194714,Right postcentral 10
B-SNIP,control_schizophrenia,1.9121576167837884,1.0474557056997433,Right postcentral 11
B-SNIP,control_schizophrenia,1.9226962443106066,0.9731200413412134,Right postcentral 12
B-SNIP,control_schizophrenia,2.3173782804128797,0.9042705977760739,Right posteriorcingulate 1
B-SNIP,control_schizophrenia,2.741525621424779,0.9636452197709363,Right posteriorcingulate 2
B-SNIP,control_schizophrenia,2.050046674166121,0.884523435573341,Right posteriorcingulate 3
B-SNIP,control_schizophrenia,2.6609991740323373,0.9351577612893419,Right posteriorcingulate 4
B-SNIP,control_schizophrenia,2.7209770776011553,0.9865660136684888,Right precentral 1
B-SNIP,control_schizophrenia,2.863633078194413,0.9696241644312923,Right precentral 2
B-SNIP,control_schizophrenia,2.700277860561113,0.910417175826604,Right precentral 3
B-SNIP,control_schizophrenia,2.7191519291990005,0.9250990088470962,Right precentral 4
B-SNIP,control_schizophrenia,2.530880491846709,0.8552636738633362,Right precentral 5
B-SNIP,control_schizophrenia,2.629406256506755,0.8950521517459078,Right precentral 6
B-SNIP,control_schizophrenia,2.1862989002900135,0.9563898817787939,Right precentral 7
B-SNIP,control_schizophrenia,2.6781390231001563,0.8874756902608849,Right precentral 8
B-SNIP,control_schizophrenia,2.5807169342125054,0.9155589301948001,Right precentral 9
B-SNIP,control_schizophrenia,2.4890472615633517,0.9226732593887976,Right precentral 10
B-SNIP,control_schizophrenia,1.9086157746470642,1.0526892432979482,Right precentral 11
B-SNIP,control_schizophrenia,2.658355887510232,0.9642991299734633,Right precentral 12
B-SNIP,control_schizophrenia,2.443323350758656,0.8717597019026125,Right precentral 13
B-SNIP,control_schizophrenia,2.5042221812745815,0.9175240874973296,Right precentral 14
B-SNIP,control_schizophrenia,2.2538731549562874,0.9403085731715305,Right precentral 15
B-SNIP,control_schizophrenia,2.5319458733361757,0.8718361582149009,Right precentral 16
B-SNIP,control_schizophrenia,2.1505314798454322,0.939813127706114,Right precuneus 1
B-SNIP,control_schizophrenia,2.2623591727193673,0.9453519550297408,Right precuneus 2
B-SNIP,control_schizophrenia,2.8201625502933743,0.9873555520236802,Right precuneus 3
B-SNIP,control_schizophrenia,2.4104966051785457,0.9235674163404766,Right precuneus 4
B-SNIP,control_schizophrenia,2.2861684796340813,0.9549774879796267,Right precuneus 5
B-SNIP,control_schizophrenia,2.5649979582643243,0.9141376201804082,Right precuneus 6
B-SNIP,control_schizophrenia,2.480153654635991,0.8831230308387631,Right precuneus 7
B-SNIP,control_schizophrenia,2.3135928796265977,0.8784343060149911,Right precuneus 8
B-SNIP,control_schizophrenia,2.3470062482370495,0.9602723178844275,Right precuneus 9
B-SNIP,control_schizophrenia,2.491037590035107,0.9375015362927778,Right precuneus 10
B-SNIP,control_schizophrenia,2.742517660141822,0.9946565711216118,Right rostralanteriorcingulate 1
B-SNIP,control_schizophrenia,2.7402244918063277,0.9712966621125642,Right rostralanteriorcingulate 2
B-SNIP,control_schizophrenia,2.435570455797797,0.8589343181229837,Right rostralmiddlefrontal 1
B-SNIP,control_schizophrenia,2.4613027829211354,0.9478564785949394,Right rostralmiddlefrontal 2
B-SNIP,control_schizophrenia,2.288043171229493,0.8758782164837787,Right rostralmiddlefrontal 3
B-SNIP,control_schizophrenia,2.4796018190586886,0.9169209805373492,Right rostralmiddlefrontal 4
B-SNIP,control_schizophrenia,2.286656389998249,0.9365417765894867,Right rostralmiddlefrontal 5
B-SNIP,control_schizophrenia,2.3612145312474073,0.916256081784866,Right rostralmiddlefrontal 6
B-SNIP,control_schizophrenia,2.369207716328535,0.8922044627433418,Right rostralmiddlefrontal 7
B-SNIP,control_schizophrenia,2.1918768874767145,0.9461074393100276,Right rostralmiddlefrontal 8
B-SNIP,control_schizophrenia,2.43313200502626,0.8997280251574628,Right rostralmiddlefrontal 9
B-SNIP,control_schizophrenia,2.4825935664804275,1.0088691945437855,Right rostralmiddlefrontal 10
B-SNIP,control_schizophrenia,2.320414917596766,0.9085942216483114,Right rostralmiddlefrontal 11
B-SNIP,control_schizophrenia,2.3110656221473462,0.9012068960925395,Right rostralmiddlefrontal 12
B-SNIP,control_schizophrenia,2.6347968585943313,0.9680384360170926,Right rostralmiddlefrontal 13
B-SNIP,control_schizophrenia,2.609994550428699,0.9013947468064751,Right superiorfrontal 1
B-SNIP,control_schizophrenia,2.520366184857241,0.9894275641419826,Right superiorfrontal 2
B-SNIP,control_schizophrenia,2.7818603447743504,0.9327999902434579,Right superiorfrontal 3
B-SNIP,control_schizophrenia,2.8076124378762346,0.9176895322447086,Right superiorfrontal 4
B-SNIP,control_schizophrenia,2.749147685083327,0.9578598073981806,Right superiorfrontal 5
B-SNIP,control_schizophrenia,2.7756067478427258,0.9245823978241443,Right superiorfrontal 6
B-SNIP,control_schizophrenia,2.55451220085638,0.9199356837223465,Right superiorfrontal 7
B-SNIP,control_schizophrenia,2.9342622539766894,0.9358434325136185,Right superiorfrontal 8
B-SNIP,control_schizophrenia,2.755041334485278,0.9566691686688487,Right superiorfrontal 9
B-SNIP,control_schizophrenia,2.8578941737377224,0.8409243512773696,Right superiorfrontal 10
B-SNIP,control_schizophrenia,2.759428182671848,0.9183288594133605,Right superiorfrontal 11
B-SNIP,control_schizophrenia,2.8033511594478053,0.9467655585311726,Right superiorfrontal 12
B-SNIP,control_schizophrenia,2.6792965891900047,0.9320453715673858,Right superiorfrontal 13
B-SNIP,control_schizophrenia,2.5893410566625548,0.9386014195180941,Right superiorfrontal 14
B-SNIP,control_schizophrenia,2.8883000146592646,0.88961919604247,Right superiorfrontal 15
B-SNIP,control_schizophrenia,2.7559618075366945,0.934574580796023,Right superiorfrontal 16
B-SNIP,control_schizophrenia,2.7227972928681425,0.895267209017167,Right superiorfrontal 17
B-SNIP,control_schizophrenia,2.201604493113636,0.8773505669366287,Right superiorparietal 1
B-SNIP,control_schizophrenia,2.202934640519625,0.979740499779245,Right superiorparietal 2
B-SNIP,control_schizophrenia,2.248661119856346,0.9571782643815987,Right superiorparietal 3
B-SNIP,control_schizophrenia,2.2391694380707015,1.010698792576248,Right superiorparietal 4
B-SNIP,control_schizophrenia,2.3531045751412405,1.0352482814599326,Right superiorparietal 5
B-SNIP,control_schizophrenia,2.284296168478369,1.040762185598162,Right superiorparietal 6
B-SNIP,control_schizophrenia,2.1922707975453535,0.975676055007766,Right superiorparietal 7
B-SNIP,control_schizophrenia,2.2257169980324134,1.0272373575780593,Right superiorparietal 8
B-SNIP,control_schizophrenia,2.2435721678868092,0.8875914406300438,Right superiorparietal 9
B-SNIP,control_schizophrenia,2.2139272249494715,0.9575462478144889,Right superiorparietal 10
B-SNIP,control_schizophrenia,2.184651608902412,0.8975980374407468,Right superiorparietal 11
B-SNIP,control_schizophrenia,2.2347438658678684,0.8373794110647862,Right superiorparietal 12
B-SNIP,control_schizophrenia,2.207774910422725,0.8842836248997099,Right superiorparietal 13
B-SNIP,control_schizophrenia,2.452491705976018,0.9653713858357373,Right superiortemporal 1
B-SNIP,control_schizophrenia,2.8096247285685716,0.9283451155382196,Right superiortemporal 2
B-SNIP,control_schizophrenia,2.7003570364050327,1.0002229382304817,Right superiortemporal 3
B-SNIP,control_schizophrenia,2.9791564220160955,0.9314499740026804,Right superiortemporal 4
B-SNIP,control_schizophrenia,2.7413837208971006,0.9139080716797358,Right superiortemporal 5
B-SNIP,control_schizophrenia,2.905315501029002,0.936275997590105,Right superiortemporal 6
B-SNIP,control_schizophrenia,2.7925397485812606,1.0124247967632791,Right superiortemporal 7
B-SNIP,control_schizophrenia,3.1559293637176227,0.9787413221022526,Right superiortemporal 8
B-SNIP,control_schizophrenia,2.5078734399020024,1.0165771493122144,Right superiortemporal 9
B-SNIP,control_schizophrenia,2.8952794658810643,1.054148583559437,Right superiortemporal 10
B-SNIP,control_schizophrenia,3.373529193913682,0.9863786677824592,Right superiortemporal 11
B-SNIP,control_schizophrenia,2.263709521141599,0.8904297702917349,Right supramarginal 1
B-SNIP,control_schizophrenia,2.497771075283332,0.9945884770442966,Right supramarginal 2
B-SNIP,control_schizophrenia,2.5720533068493063,0.9677612992800457,Right supramarginal 3
B-SNIP,control_schizophrenia,2.8109119667607256,0.9047594210324522,Right supramarginal 4
B-SNIP,control_schizophrenia,2.775880948297776,0.8959222648769043,Right supramarginal 5
B-SNIP,control_schizophrenia,2.5285383133293102,0.9102596377009166,Right supramarginal 6
B-SNIP,control_schizophrenia,2.7340482833551607,0.9071434262515549,Right supramarginal 7
B-SNIP,control_schizophrenia,2.519327663029356,0.8631857376387135,Right supramarginal 8
B-SNIP,control_schizophrenia,2.66578483368755,0.9976859998408097,Right supramarginal 9
B-SNIP,control_schizophrenia,2.6409434614436242,0.8368799937229598,Right frontalpole 1
B-SNIP,control_schizophrenia,3.584465740660158,0.9475054259327724,Right temporalpole 1
B-SNIP,control_schizophrenia,2.524223699400904,1.0203873546211157,Right transversetemporal 1
B-SNIP,control_schizophrenia,2.6228930214619828,1.010939282235949,Right insula 1
B-SNIP,control_schizophrenia,2.958891111793431,0.9749102607203616,Right insula 2
B-SNIP,control_schizophrenia,2.7549341534387346,0.9437329307710263,Right insula 3
B-SNIP,control_schizophrenia,3.41757756378994,1.0272098130651792,Right insula 4
B-SNIP,control_schizophrenia,3.379137332474211,1.1687289975805555,Right insula 5
B-SNIP,control_schizophrenia,3.5679186488703856,1.0601562626202174,Right insula 6
B-SNIP,control_schizophrenia,2.8815939782315536,1.0139361659313824,Right insula 7
B-SNIP,schizophrenia,2.351710818466055,0.89552840066942,Left bankssts 1
B-SNIP,schizophrenia,2.3044519926930325,0.9477551098258296,Left bankssts 2
B-SNIP,schizophrenia,2.3252521341548102,0.9051393778370104,Left bankssts 3
B-SNIP,schizophrenia,2.368875575065362,1.0504444723500808,Left caudalanteriorcingulate 1
B-SNIP,schizophrenia,2.368525313436066,1.0401429450432516,Left caudalanteriorcingulate 2
B-SNIP,schizophrenia,2.4731235575457995,0.9773276511421859,Left caudalmiddlefrontal 1
B-SNIP,schizophrenia,2.499264684232951,0.9957729801020295,Left caudalmiddlefrontal 2
B-SNIP,schizophrenia,2.2755715488087374,1.0242537978607484,Left caudalmiddlefrontal 3
B-SNIP,schizophrenia,2.320875592277158,1.0269520069298286,Left caudalmiddlefrontal 4
B-SNIP,schizophrenia,2.5091096981788357,1.021601665984662,Left caudalmiddlefrontal 5
B-SNIP,schizophrenia,2.3240823233758765,1.0239464631651782,Left caudalmiddlefrontal 6
B-SNIP,schizophrenia,1.828407839805105,0.94822611405228,Left cuneus 1
B-SNIP,schizophrenia,1.7887534751763283,0.8599660198478385,Left cuneus 2
B-SNIP,schizophrenia,1.8309957217026842,0.9926368144349654,Left cuneus 3
B-SNIP,schizophrenia,2.9013722153534287,1.1030841213621774,Left entorhinal 1
B-SNIP,schizophrenia,2.3253626662155655,0.9959543830836285,Left fusiform 1
B-SNIP,schizophrenia,2.1250849447890507,1.012044891010052,Left fusiform 2
B-SNIP,schizophrenia,2.4071003259454784,1.0390444249060078,Left fusiform 3
B-SNIP,schizophrenia,2.453375653668653,1.0986397445046043,Left fusiform 4
B-SNIP,schizophrenia,2.336689589098319,1.035197391625569,Left fusiform 5
B-SNIP,schizophrenia,2.515329961302954,1.0616202459193669,Left fusiform 6
B-SNIP,schizophrenia,2.5104212310695146,1.1656616097436552,Left fusiform 7
B-SNIP,schizophrenia,2.7590422199865356,1.0537339060161637,Left fusiform 8
B-SNIP,schizophrenia,2.1066313065968325,0.9419294575704944,Left inferiorparietal 1
B-SNIP,schizophrenia,2.463180821008691,0.9112283889019684,Left inferiorparietal 2
B-SNIP,schizophrenia,2.2455837837263863,0.9788484124300566,Left inferiorparietal 3
B-SNIP,schizophrenia,2.230607847082444,0.9671825703946717,Left inferiorparietal 4
B-SNIP,schizophrenia,2.245982794745229,0.9928563443182843,Left inferiorparietal 5
B-SNIP,schizophrenia,2.2155939278219576,0.9960414976147506,Left inferiorparietal 6
B-SNIP,schizophrenia,2.4444911805753704,0.9692042399316783,Left inferiorparietal 7
B-SNIP,schizophrenia,2.124119281105794,0.9825667899938384,Left inferiorparietal 8
B-SNIP,schizophrenia,2.290139154394504,0.9841656555861504,Left inferiorparietal 9
B-SNIP,schizophrenia,2.3614523974095394,0.9471017993856503,Left inferiorparietal 10
B-SNIP,schizophrenia,2.948970886407151,1.0024523548288335,Left inferiortemporal 1
B-SNIP,schizophrenia,2.724290918732005,1.0472529210570083,Left inferiortemporal 2
B-SNIP,schizophrenia,2.5595999656416986,1.0818290623593543,Left inferiortemporal 3
B-SNIP,schizophrenia,2.6144726620322056,0.8671267452250121,Left inferiortemporal 4
B-SNIP,schizophrenia,2.5106750848903996,0.954091754725487,Left inferiortemporal 5
B-SNIP,schizophrenia,2.4206753152339924,1.0095300446605224,Left inferiortemporal 6
B-SNIP,schizophrenia,2.515510612144152,0.9932333252084029,Left inferiortemporal 7
B-SNIP,schizophrenia,2.2255097743076435,1.0049977245496635,Left inferiortemporal 8
B-SNIP,schizophrenia,2.0107348896150197,0.9761588668647723,Left isthmuscingulate 1
B-SNIP,schizophrenia,2.3862944334906184,1.016472678950656,Left isthmuscingulate 2
B-SNIP,schizophrenia,2.525385036683087,1.0190586437895333,Left isthmuscingulate 3
B-SNIP,schizophrenia,1.8512312348030147,0.7984821174105424,Left lateraloccipital 1
B-SNIP,schizophrenia,2.088184699723145,0.8979128844498778,Left lateraloccipital 2
B-SNIP,schizophrenia,1.8483345573530434,0.9181276917315482,Left lateraloccipital 3
B-SNIP,schizophrenia,1.8265711135933724,0.9931597215139752,Left lateraloccipital 4
B-SNIP,schizophrenia,1.8990922133537778,1.0652638107802825,Left lateraloccipital 5
B-SNIP,schizophrenia,1.921356743221081,0.8538717820799643,Left lateraloccipital 6
B-SNIP,schizophrenia,2.1688042257559697,0.9451952356594914,Left lateraloccipital 7
B-SNIP,schizophrenia,2.1179517886849646,0.9564303106386,Left lateraloccipital 8
B-SNIP,schizophrenia,2.160950199067648,0.9491323959656341,Left lateraloccipital 9
B-SNIP,schizophrenia,2.2920992981579613,0.9685896819660742,Left lateraloccipital 10
B-SNIP,schizophrenia,1.9133151560359853,0.9688255564741605,Left lateraloccipital 11
B-SNIP,schizophrenia,2.556642586958907,0.9734849182726746,Left lateralorbitofrontal 1
B-SNIP,schizophrenia,2.3883667173712557,0.945219565630849,Left lateralorbitofrontal 2
B-SNIP,schizophrenia,2.474297762883897,1.0236417552254986,Left lateralorbitofrontal 3
B-SNIP,schizophrenia,2.4503836887619608,1.0777853832928899,Left lateralorbitofrontal 4
B-SNIP,schizophrenia,2.416457311265941,1.021545757079783,Left lateralorbitofrontal 5
B-SNIP,schizophrenia,2.3387605824031295,1.0421444136926794,Left lateralorbitofrontal 6
B-SNIP,schizophrenia,2.532407983416199,0.9659477638912651,Left lateralorbitofrontal 7
B-SNIP,schizophrenia,2.003597127333453,0.8875850013660429,Left lingual 1
B-SNIP,schizophrenia,1.8834829148120098,0.9679566988745227,Left lingual 2
