dataset,dx,mean,std,roi
B-SNIP,schizophrenia,2.4334897590247526,0.9283042044267346,Left supramarginal 1
B-SNIP,schizophrenia,2.3013040622321035,0.9172586292268646,Left supramarginal 2
B-SNIP,schizophrenia,2.280877799062467,0.9033697087437099,Left supramarginal 3
B-SNIP,schizophrenia,2.4055257345917065,0.9257605179134814,Left supramarginal 4
B-SNIP,schizophrenia,2.180081363201611,1.0697312539797323,Left supramarginal 5
B-SNIP,schizophrenia,2.668727119701749,0.9527301929381311,Left frontalpole 1
B-SNIP,schizophrenia,3.216081464604269,1.024204657012948,Left temporalpole 1
B-SNIP,schizophrenia,2.214058240250767,0.9952025490160109,Left transversetemporal 1
B-SNIP,schizophrenia,2.5054965800652638,0.9918531767969164,Left insula 1
B-SNIP,schizophrenia,3.1405196407922027,1.127136507680602,Left insula 2
B-SNIP,schizophrenia,3.365184527354764,1.082511342240926,Left insula 3
B-SNIP,schizophrenia,2.4423264862947303,0.9848380733379327,Left insula 4
B-SNIP,schizophrenia,2.341018195087748,1.0195696052492862,Right bankssts 1
B-SNIP,schizophrenia,2.207746761925256,0.9370345319168555,Right caudalanteriorcingulate 1
B-SNIP,schizophrenia,2.2423503109793868,0.8136853811202878,Right caudalmiddlefrontal 1
B-SNIP,schizophrenia,2.1781856417138785,0.9393553303323636,Right caudalmiddlefrontal 2
B-SNIP,schizophrenia,2.3805457555475495,0.9256431301488653,Right caudalmiddlefrontal 3
B-SNIP,schizophrenia,1.8204772884548843,1.0326106446769856,Right cuneus 1
B-SNIP,schizophrenia,1.8427110841969523,0.895705729103887,Right cuneus 2
B-SNIP,schizophrenia,2.9998122377750565,1.0410920101866579,Right entorhinal 1
B-SNIP,schizophrenia,2.1840997977351395,0.9919120869953243,Right fusiform 1
B-SNIP,schizophrenia,2.477692931070041,1.0395603547524774,Right fusiform 2
B-SNIP,schizophrenia,2.4298252963111198,1.21923600644495,Right fusiform 3
B-SNIP,schizophrenia,2.471924181650217,1.206437132802611,Right fusiform 4
B-SNIP,schizophrenia,2.250345430887282,0.9999685682432878,Right inferiorparietal 1
B-SNIP,schizophrenia,2.245067665295647,0.9371804404790344,Right inferiorparietal 2
B-SNIP,schizophrenia,2.3886383573154535,0.9949251459375862,Right inferiorparietal 3
B-SNIP,schizophrenia,2.336074486989393,1.03975918270328,Right inferiorparietal 4
B-SNIP,schizophrenia,2.294354429812716,1.0510003586418495,Right inferiorparietal 5
B-SNIP,schizophrenia,2.358547507628829,0.9580295170486983,Right inferiorparietal 6
B-SNIP,schizophrenia,2.660995604222426,1.089661881207501,Right inferiortemporal 1
B-SNIP,schizophrenia,2.633488931440772,1.0862356171232752,Right inferiortemporal 2
B-SNIP,schizophrenia,2.5627776069819945,1.040482453619408,Right inferiortemporal 3
B-SNIP,schizophrenia,2.389567172104288,1.231692233974295,Right inferiortemporal 4
B-SNIP,schizophrenia,2.3006671546191515,1.1297778370597023,Right isthmuscingulate 1
B-SNIP,schizophrenia,1.9419613700510203,0.8980804780983291,Right lateraloccipital 1
B-SNIP,schizophrenia,1.9820956222632966,0.8570393564946085,Right lateraloccipital 2
B-SNIP,schizophrenia,1.8607834404952364,0.9167318253196745,Right lateraloccipital 3
B-SNIP,schizophrenia,2.1376382765572814,0.913964199782483,Right lateraloccipital 4
B-SNIP,schizophrenia,2.283232267301338,1.0206485757317434,Right lateraloccipital 5
B-SNIP,schizophrenia,2.4201534901366974,1.0050771441077937,Right lateralorbitofrontal 1
B-SNIP,schizophrenia,2.404233543741959,1.0312023262149985,Right lateralorbitofrontal 2
B-SNIP,schizophrenia,2.282053439214442,1.208144154557131,Right lateralorbitofrontal 3
B-SNIP,schizophrenia,2.5674876320493043,1.0766895298567274,Right lateralorbitofrontal 4
B-SNIP,schizophrenia,1.9264885868738477,0.907310745172804,Right lingual 1
B-SNIP,schizophrenia,1.9384047595073313,0.905203372787707,Right lingual 2
B-SNIP,schizophrenia,1.9405978955993417,1.2049672397831146,Right lingual 3
B-SNIP,schizophrenia,2.374114171558754,0.9679202721114829,Right medialorbitofrontal 1
B-SNIP,schizophrenia,2.1852277055197638,0.9876306411097636,Right medialorbitofrontal 2
B-SNIP,schizophrenia,2.5731552617485183,0.9607489736234337,Right medialorbitofrontal 3
B-SNIP,schizophrenia,2.4765608768227816,1.074094758081546,Right middletemporal 1
B-SNIP,schizophrenia,2.587208695711845,1.1076493991049117,Right middletemporal 2
B-SNIP,schizophrenia,2.6836542608491936,1.0793103466773388,Right middletemporal 3
B-SNIP,schizophrenia,2.719474644405421,1.0833762398751587,Right middletemporal 4
B-SNIP,schizophrenia,2.38569495076333,1.2348579944757208,Right parahippocampal 1
B-SNIP,schizophrenia,2.199483655633485,1.0174991036560492,Right paracentral 1
B-SNIP,schizophrenia,2.5232190260794756,0.9339981663509535,Right paracentral 2
B-SNIP,schizophrenia,2.1534484804452285,1.0013347422394863,Right paracentral 3
B-SNIP,schizophrenia,2.4131726796903474,1.080547600951561,Right parsopercularis 1
B-SNIP,schizophrenia,2.354286725436446,0.9837815639204642,Right parsopercularis 2
B-SNIP,schizophrenia,2.4459693825520334,1.001956340289437,Right parsorbitalis 1
B-SNIP,schizophrenia,2.179423417031396,1.1127415232140792,Right parstriangularis 1
B-SNIP,schizophrenia,2.259638208156276,0.9855719074790512,Right parstriangularis 2
B-SNIP,schizophrenia,1.7222940409000298,0.9278268463001766,Right pericalcarine 1
B-SNIP,schizophrenia,1.7112962482719576,0.9012638466470301,Right pericalcarine 2
B-SNIP,schizophrenia,2.465912006021115,0.9876639548049235,Right postcentral 1
B-SNIP,schizophrenia,2.0509890100987214,0.9377313762519431,Right postcentral 2
B-SNIP,schizophrenia,1.8722870976400465,0.9391612448670271,Right postcentral 3
B-SNIP,schizophrenia,1.9142043778568034,0.8666827107393676,Right postcentral 4
B-SNIP,schizophrenia,1.8481138583730183,0.955925812658853,Right postcentral 5
B-SNIP,schizophrenia,2.204587729403891,0.9586236950238918,Right posteriorcingulate 1
B-SNIP,schizophrenia,2.093785829385869,0.9664118179727776,Right posteriorcingulate 2
B-SNIP,schizophrenia,2.4348400351411468,1.03888513989142,Right precentral 1
B-SNIP,schizophrenia,2.4249729191449014,0.9474276966779219,Right precentral 2
B-SNIP,schizophrenia,2.3689719085767345,0.8357424278406707,Right precentral 3
B-SNIP,schizophrenia,2.265548841486638,0.8869588931864423,Right precentral 4
B-SNIP,schizophrenia,2.285379904510112,0.9724334790050899,Right precentral 5
B-SNIP,schizophrenia,2.355822247306511,0.8770008886259492,Right precentral 6
B-SNIP,schizophrenia,2.0730489423340077,0.9730695070616959,Right precuneus 1
B-SNIP,schizophrenia,2.389345209994873,0.9669890599332861,Right precuneus 2
B-SNIP,schizophrenia,2.317853690069695,0.9930811570919709,Right precuneus 3
B-SNIP,schizophrenia,2.281750342598433,0.9871058795930796,Right precuneus 4
B-SNIP,schizophrenia,2.225138005328105,0.9419637339018389,Right precuneus 5
B-SNIP,schizophrenia,2.6450975387721756,1.0021653555288734,Right rostralanteriorcingulate 1
B-SNIP,schizophrenia,2.337933872358683,0.9340254560048775,Right rostralmiddlefrontal 1
B-SNIP,schizophrenia,2.149397685154519,0.9381593176934309,Right rostralmiddlefrontal 2
B-SNIP,schizophrenia,2.264145020133888,1.0063812666027785,Right rostralmiddlefrontal 3
B-SNIP,schizophrenia,2.1564346998696036,1.035364468773861,Right rostralmiddlefrontal 4
B-SNIP,schizophrenia,2.304186588630534,0.9006273990848629,Right rostralmiddlefrontal 5
B-SNIP,schizophrenia,2.3281014793054142,1.013147839584777,Right rostralmiddlefrontal 6
B-SNIP,schizophrenia,2.527000436491597,1.043970403311871,Right superiorfrontal 1
B-SNIP,schizophrenia,2.592283510601049,1.0083824224522318,Right superiorfrontal 2
B-SNIP,schizophrenia,2.6623134281274603,1.0335565776820386,Right superiorfrontal 3
B-SNIP,schizophrenia,2.4443136979851787,0.9689693361414419,Right superiorfrontal 4
B-SNIP,schizophrenia,2.553849284107508,1.0862435267131827,Right superiorfrontal 5
B-SNIP,schizophrenia,2.577120633744633,0.9579502050030511,Right superiorfrontal 6
B-SNIP,schizophrenia,2.502121993169364,0.927223630112375,Right superiorfrontal 7
B-SNIP,schizophrenia,2.2415891592056716,0.9874537303087507,Right superiorfrontal 8
B-SNIP,schizophrenia,2.007032138298463,0.9223769858175629,Right superiorparietal 1
B-SNIP,schizophrenia,2.1561433941968975,1.0373870877049722,Right superiorparietal 2
B-SNIP,schizophrenia,2.3567976165352107,1.0766340959895686,Right superiorparietal 3
B-SNIP,schizophrenia,2.0268325949567103,1.0472960048640387,Right superiorparietal 4
B-SNIP,schizophrenia,2.1152147219949873,0.9641090908852923,Right superiorparietal 5
B-SNIP,schizophrenia,2.0158703919179235,1.0695085371728008,Right superiorparietal 6
B-SNIP,schizophrenia,2.1132706894109377,0.9182719706541711,Right superiorparietal 7
B-SNIP,schizophrenia,2.3789853014199567,1.044565208449177,Right superiortemporal 1
B-SNIP,schizophrenia,2.500488451384478,1.0359377717664318,Right superiortemporal 2
B-SNIP,schizophrenia,2.5288798064624447,1.0608533781276137,Right superiortemporal 3
B-SNIP,schizophrenia,2.3813462474663316,1.0427113637535568,Right superiortemporal 4
B-SNIP,schizophrenia,2.707005489123356,1.1811987122290903,Right superiortemporal 5
B-SNIP,schizophrenia,2.1276382781063417,0.9081459753898475,Right supramarginal 1
B-SNIP,schizophrenia,2.4580491992662585,1.0801081399885848,Right supramarginal 2
B-SNIP,schizophrenia,2.329249666613439,0.942094022518516,Right supramarginal 3
B-SNIP,schizophrenia,2.3072041930054588,0.9404078265691014,Right supramarginal 4
B-SNIP,schizophrenia,2.7062958447850987,1.027091405980592,Right frontalpole 1
B-SNIP,schizophrenia,3.2641584143722118,1.1160541927574859,Right temporalpole 1
B-SNIP,schizophrenia,2.1975480135623764,1.028136330762472,Right transversetemporal 1
B-SNIP,schizophrenia,2.497025687079682,1.0035465066131728,Right insula 1
B-SNIP,schizophrenia,2.8859363118868693,1.098741999425107,Right insula 2
B-SNIP,schizophrenia,3.004365412834604,1.0155296874801256,Right insula 3
BrainGluSchi,control_schizophrenia,2.6318484224309695,0.8599776857662044,Left bankssts 1
BrainGluSchi,control_schizophrenia,2.559079602990131,0.822714618133192,Left bankssts 2
BrainGluSchi,control_schizophrenia,2.5322095746572337,0.9761090954590554,Left caudalanteriorcingulate 1
BrainGluSchi,control_schizophrenia,2.7298231502278685,0.7558191602119632,Left caudalmiddlefrontal 1
BrainGluSchi,control_schizophrenia,2.562329187308956,0.8323005046201566,Left caudalmiddlefrontal 2
BrainGluSchi,control_schizophrenia,2.7212219569084346,0.8783073192803939,Left caudalmiddlefrontal 3
BrainGluSchi,control_schizophrenia,2.0010289231480622,1.0458115539345658,Left cuneus 1
BrainGluSchi,control_schizophrenia,3.2510450924154672,0.846591214929511,Left entorhinal 1
BrainGluSchi,control_schizophrenia,2.5758042378745793,0.8158474519012627,Left fusiform 1
BrainGluSchi,control_schizophrenia,2.831367990451668,0.8998397701970301,Left fusiform 2
BrainGluSchi,control_schizophrenia,2.7984703831521633,0.7858380945324068,Left fusiform 3
BrainGluSchi,control_schizophrenia,2.8519868959082793,0.8768305085060267,Left fusiform 4
BrainGluSchi,control_schizophrenia,2.501035479619874,0.8444774009958402,Left inferiorparietal 1
BrainGluSchi,control_schizophrenia,2.5875883874016967,0.9318569944961651,Left inferiorparietal 2
BrainGluSchi,control_schizophrenia,2.49196580608552,0.8403978582030077,Left inferiorparietal 3
BrainGluSchi,control_schizophrenia,2.597441185298736,0.8061378499372384,Left inferiorparietal 4
BrainGluSchi,control_schizophrenia,2.560293186761398,0.8300094266752952,Left inferiorparietal 5
BrainGluSchi,control_schizophrenia,3.1335311054411537,0.8998044198023251,Left inferiortemporal 1
BrainGluSchi,control_schizophrenia,2.859921358968345,1.0207425677374498,Left inferiortemporal 2
BrainGluSchi,control_schizophrenia,2.7709862506382543,0.8522776863335649,Left inferiortemporal 3
BrainGluSchi,control_schizophrenia,2.6986379705031482,0.8612089157873448,Left inferiortemporal 4
BrainGluSchi,control_schizophrenia,2.60159614486408,0.8351792826784956,Left isthmuscingulate 1
BrainGluSchi,control_schizophrenia,2.1924084360391816,0.7684074744602025,Left lateraloccipital 1
BrainGluSchi,control_schizophrenia,1.9486449434385593,0.77761230966643,Left lateraloccipital 2
BrainGluSchi,control_schizophrenia,2.204364653046311,0.7792868980658058,Left lateraloccipital 3
BrainGluSchi,control_schizophrenia,2.4790769945355615,0.7766003001754512,Left lateraloccipital 4
BrainGluSchi,control_schizophrenia,2.3838836378162833,0.9241671002727427,Left lateraloccipital 5
BrainGluSchi,control_schizophrenia,2.8980443821651827,0.8514695035915697,Left lateralorbitofrontal 1
BrainGluSchi,control_schizophrenia,2.951356440092607,0.8682966885505978,Left lateralorbitofrontal 2
BrainGluSchi,control_schizophrenia,2.592480793189326,0.8004131711633271,Left lateralorbitofrontal 3
BrainGluSchi,control_schizophrenia,2.765155186536649,0.790052904794122,Left lateralorbitofrontal 4
BrainGluSchi,control_schizophrenia,2.0014302876346184,0.9505599566592576,Left lingual 1
BrainGluSchi,control_schizophrenia,2.0475832536208056,0.9386049730809987,Left lingual 2
BrainGluSchi,control_schizophrenia,2.087749860074595,0.8213372899713741,Left lingual 3
BrainGluSchi,control_schizophrenia,2.3626896458342723,0.9390493816196124,Left lingual 4
BrainGluSchi,control_schizophrenia,2.542616785783566,0.7812629884366935,Left medialorbitofrontal 1
BrainGluSchi,control_schizophrenia,2.578180711159089,0.688828882194324,Left medialorbitofrontal 2
BrainGluSchi,control_schizophrenia,2.7087011840883366,0.8708106870443092,Left middletemporal 1
BrainGluSchi,control_schizophrenia,2.750905755129282,0.7792907802119795,Left middletemporal 2
BrainGluSchi,control_schizophrenia,2.833838439168379,0.8132261356653167,Left middletemporal 3
BrainGluSchi,control_schizophrenia,3.059119226655521,0.8061279331465177,Left middletemporal 4
BrainGluSchi,control_schizophrenia,2.835984576796061,0.9080992200012188,Left parahippocampal 1
BrainGluSchi,control_schizophrenia,2.5062051688236093,0.7862999499482917,Left paracentral 1
BrainGluSchi,control_schizophrenia,2.597751424114658,0.8707004866237212,Left paracentral 2
BrainGluSchi,control_schizophrenia,2.771173987503288,0.9340886286826636,Left parsopercularis 1
BrainGluSchi,control_schizophrenia,2.8376287410731105,0.9885717622341299,Left parsopercularis 2
BrainGluSchi,control_schizophrenia,2.8805634013318326,0.9423553886885114,Left parsorbitalis 1
BrainGluSchi,control_schizophrenia,2.719677490239167,0.8380929101061843,Left parstriangularis 1
BrainGluSchi,control_schizophrenia,1.6513312100053217,0.7698757944252881,Left pericalcarine 1
BrainGluSchi,control_schizophrenia,1.9252024210973382,0.8758179838240265,Left postcentral 1
BrainGluSchi,control_schizophrenia,1.9443297434455473,0.8430263847992603,Left postcentral 2
BrainGluSchi,control_schizophrenia,2.3022011980394055,0.7982474583151943,Left postcentral 3
BrainGluSchi,control_schizophrenia,1.9049681392770343,0.7390727325388442,Left postcentral 4
BrainGluSchi,control_schizophrenia,2.321680356232473,0.8979554566306079,Left postcentral 5
BrainGluSchi,control_schizophrenia,2.209198709912402,0.9169202474489524,Left postcentral 6
BrainGluSchi,control_schizophrenia,2.892438930141605,0.832742529801886,Left postcentral 7
BrainGluSchi,control_schizophrenia,2.3844957068539534,0.870185739160824,Left posteriorcingulate 1
BrainGluSchi,control_schizophrenia,2.7050018344890883,0.9175520822759048,Left posteriorcingulate 2
BrainGluSchi,control_schizophrenia,2.5379148038024177,0.8568148806590513,Left precentral 1
BrainGluSchi,control_schizophrenia,2.56878790002933,0.8880993036778057,Left precentral 2
BrainGluSchi,control_schizophrenia,2.803325170827299,0.9023899055822653,Left precentral 3
BrainGluSchi,control_schizophrenia,2.435055965691308,0.8639912491417933,Left precentral 4
BrainGluSchi,control_schizophrenia,2.551129936623723,0.9569734337324753,Left precentral 5
BrainGluSchi,control_schizophrenia,2.493162420401171,0.8945117380906238,Left precentral 6
BrainGluSchi,control_schizophrenia,2.897316200355339,0.8421370702088754,Left precentral 7
BrainGluSchi,control_schizophrenia,2.991765657447719,0.9747257922981085,Left precentral 8
BrainGluSchi,control_schizophrenia,2.3486830744505562,0.9570955081105977,Left precuneus 1
BrainGluSchi,control_schizophrenia,2.4069591744363326,0.8299168838664924,Left precuneus 2
BrainGluSchi,control_schizophrenia,2.5122184699267116,0.9700071149205998,Left precuneus 3
BrainGluSchi,control_schizophrenia,2.474876204357851,0.9872062919022718,Left precuneus 4
BrainGluSchi,control_schizophrenia,2.625737929385617,0.906265995642219,Left precuneus 5
BrainGluSchi,control_schizophrenia,2.9454553516720656,0.8698794131653114,Left rostralanteriorcingulate 1
BrainGluSchi,control_schizophrenia,2.491809858946561,0.8247707711595422,Left rostralmiddlefrontal 1
BrainGluSchi,control_schizophrenia,2.4876911107037816,0.7344198485041332,Left rostralmiddlefrontal 2
BrainGluSchi,control_schizophrenia,2.5362901932474076,0.8770735576033997,Left rostralmiddlefrontal 3
BrainGluSchi,control_schizophrenia,2.545279360773151,0.7809575879535309,Left rostralmiddlefrontal 4
BrainGluSchi,control_schizophrenia,2.556496196383701,0.8706511010078082,Left rostralmiddlefrontal 5
BrainGluSchi,control_schizophrenia,2.6706512208503987,0.7969120928779939,Left rostralmiddlefrontal 6
BrainGluSchi,control_schizophrenia,2.8224055714752923,0.7748587058580781,Left superiorfrontal 1
BrainGluSchi,control_schizophrenia,2.866975609969483,0.6118246503682908,Left superiorfrontal 2
BrainGluSchi,control_schizophrenia,2.8873902120318635,0.8100438387188014,Left superiorfrontal 3
BrainGluSchi,control_schizophrenia,2.9606271520875413,0.7859636484426834,Left superiorfrontal 4
BrainGluSchi,control_schizophrenia,2.873740000018905,0.7747878850640626,Left superiorfrontal 5
BrainGluSchi,control_schizophrenia,2.705725570729999,0.8162159114662025,Left superiorfrontal 6
