dataset,dx,mean,std,roi
NMorphCH,schizophrenia,2.5669048690105067,0.7948394492318803,Left frontalpole 1
NMorphCH,schizophrenia,3.331536839597465,0.8691065954509405,Left temporalpole 1
NMorphCH,schizophrenia,2.19293019132082,1.0008266840857587,Left transversetemporal 1
NMorphCH,schizophrenia,2.660624149508546,0.9740648160237129,Left insula 1
NMorphCH,schizophrenia,2.898038830584731,0.8374054131680058,Left insula 2
NMorphCH,schizophrenia,2.5222850453651167,1.0984645841186322,Right bankssts 1
NMorphCH,schizophrenia,2.393357882259518,0.9496261513487477,Right caudalanteriorcingulate 1
NMorphCH,schizophrenia,2.256712646539815,0.8598712376479369,Right caudalmiddlefrontal 1
NMorphCH,schizophrenia,1.7185483045159857,0.8313331542995471,Right cuneus 1
NMorphCH,schizophrenia,3.075071783525917,0.8570294755833905,Right entorhinal 1
NMorphCH,schizophrenia,2.403667645627587,0.6682354927298753,Right fusiform 1
NMorphCH,schizophrenia,2.615289036945087,0.7713377103825216,Right fusiform 2
NMorphCH,schizophrenia,2.133366648533562,0.9111347483074383,Right inferiorparietal 1
NMorphCH,schizophrenia,2.196643254398416,0.9071940555407011,Right inferiorparietal 2
NMorphCH,schizophrenia,2.3220799509914536,0.8079530766619532,Right inferiorparietal 3
NMorphCH,schizophrenia,2.593140114631729,0.8089614167842074,Right inferiortemporal 1
NMorphCH,schizophrenia,2.4026750100915977,0.9206603843049628,Right inferiortemporal 2
NMorphCH,schizophrenia,2.372119178799893,0.6862037318078823,Right isthmuscingulate 1
NMorphCH,schizophrenia,1.959151422896022,0.7344905868037236,Right lateraloccipital 1
NMorphCH,schizophrenia,2.002824379078714,0.711718228819057,Right lateraloccipital 2
NMorphCH,schizophrenia,2.2810330434462758,0.7940283627906026,Right lateraloccipital 3
NMorphCH,schizophrenia,2.5306317424455007,0.6937651426097846,Right lateralorbitofrontal 1
NMorphCH,schizophrenia,2.3269252735708403,0.7111178403582825,Right lateralorbitofrontal 2
NMorphCH,schizophrenia,1.8522043298475375,0.7910936906580227,Right lingual 1
NMorphCH,schizophrenia,1.9959266898592207,0.723999061329488,Right lingual 2
NMorphCH,schizophrenia,2.2642599096305496,0.9549332500646119,Right medialorbitofrontal 1
NMorphCH,schizophrenia,2.247268815644596,0.9063285967780578,Right medialorbitofrontal 2
NMorphCH,schizophrenia,2.5407648008069073,0.9264052073231351,Right middletemporal 1
NMorphCH,schizophrenia,2.724862006109344,0.934962774444466,Right middletemporal 2
NMorphCH,schizophrenia,2.4789150692824378,0.8398175233699319,Right parahippocampal 1
NMorphCH,schizophrenia,2.293636456319424,0.891955957450693,Right paracentral 1
NMorphCH,schizophrenia,2.4026727896533293,0.7705348008817867,Right parsopercularis 1
NMorphCH,schizophrenia,2.493222223725654,0.810335364253952,Right parsorbitalis 1
NMorphCH,schizophrenia,2.2125815255199073,0.8506865717397633,Right parstriangularis 1
NMorphCH,schizophrenia,1.5052059887831573,0.9044154247926434,Right pericalcarine 1
NMorphCH,schizophrenia,2.3501023816802213,0.8057297942803137,Right postcentral 1
NMorphCH,schizophrenia,1.7844691110746662,0.918305691175181,Right postcentral 2
NMorphCH,schizophrenia,2.2566466091555117,0.82400061531109,Right posteriorcingulate 1
NMorphCH,schizophrenia,2.4703885782832318,0.8299050340950122,Right precentral 1
NMorphCH,schizophrenia,2.395819665434367,1.0119806865530143,Right precentral 2
NMorphCH,schizophrenia,2.3340829391057873,0.8943865905519925,Right precentral 3
NMorphCH,schizophrenia,2.294724273369744,0.7951516378012972,Right precuneus 1
NMorphCH,schizophrenia,2.221107512266987,1.0448571760674354,Right precuneus 2
NMorphCH,schizophrenia,2.6473513355287555,0.9382274985462897,Right rostralanteriorcingulate 1
NMorphCH,schizophrenia,2.2418573267577697,0.8909160914267893,Right rostralmiddlefrontal 1
NMorphCH,schizophrenia,2.2034354758366326,0.8934614334118804,Right rostralmiddlefrontal 2
NMorphCH,schizophrenia,2.4188668091871786,0.7498009910600033,Right superiorfrontal 1
NMorphCH,schizophrenia,2.47220930747908,0.8381331059829296,Right superiorfrontal 2
NMorphCH,schizophrenia,2.5944257058030864,0.8929490041960327,Right superiorfrontal 3
NMorphCH,schizophrenia,2.4753563209205223,0.9452398109708409,Right superiorfrontal 4
NMorphCH,schizophrenia,2.117693405949624,0.9443004708736205,Right superiorparietal 1
NMorphCH,schizophrenia,2.0909714173736313,0.9806387577780142,Right superiorparietal 2
NMorphCH,schizophrenia,2.0489796734113965,0.7978313470892867,Right superiorparietal 3
NMorphCH,schizophrenia,2.5359584978031697,0.8572151021157286,Right superiortemporal 1
NMorphCH,schizophrenia,2.5250230581463646,1.1182668365835886,Right superiortemporal 2
NMorphCH,schizophrenia,2.219338392421586,1.0368384505614279,Right supramarginal 1
NMorphCH,schizophrenia,2.324155918052786,0.8918929675986409,Right supramarginal 2
NMorphCH,schizophrenia,2.5792513210248744,0.8518192186235382,Right frontalpole 1
NMorphCH,schizophrenia,3.3002957631215044,0.9867670173226979,Right temporalpole 1
NMorphCH,schizophrenia,2.267001864535794,0.8984211507363106,Right transversetemporal 1
NMorphCH,schizophrenia,2.6919895672346583,0.811303535655233,Right insula 1
NMorphCH,schizophrenia,3.0555624598423763,0.7379950542057022,Right insula 2
NUSDAST,control_schizophrenia,2.579875411850668,1.39593928590685,Left bankssts 1
NUSDAST,control_schizophrenia,2.4709296924666937,0.962936693740697,Left caudalanteriorcingulate 1
NUSDAST,control_schizophrenia,2.7016543021751183,1.119841507896744,Left caudalmiddlefrontal 1
NUSDAST,control_schizophrenia,2.047632075253519,1.2628774613886844,Left cuneus 1
NUSDAST,control_schizophrenia,3.018582257384487,1.157339282353164,Left entorhinal 1
NUSDAST,control_schizophrenia,2.611791493054297,1.0096288412562202,Left fusiform 1
NUSDAST,control_schizophrenia,2.8050821208619183,1.1575427498183022,Left fusiform 2
NUSDAST,control_schizophrenia,2.5865424445049676,0.9054419115802013,Left inferiorparietal 1
NUSDAST,control_schizophrenia,2.5778559063853654,1.0676479857821164,Left inferiorparietal 2
NUSDAST,control_schizophrenia,2.884290535098584,0.9182907996022671,Left inferiortemporal 1
NUSDAST,control_schizophrenia,2.6697668522860964,1.0979019772153917,Left inferiortemporal 2
NUSDAST,control_schizophrenia,2.5087336460322445,1.1201737703002037,Left isthmuscingulate 1
NUSDAST,control_schizophrenia,2.0675279902498063,1.2640812899588991,Left lateraloccipital 1
NUSDAST,control_schizophrenia,2.402472144358666,1.1069938737741867,Left lateraloccipital 2
NUSDAST,control_schizophrenia,2.853267942811373,1.1288254623123275,Left lateralorbitofrontal 1
NUSDAST,control_schizophrenia,2.6455335461218,1.151480327887829,Left lateralorbitofrontal 2
NUSDAST,control_schizophrenia,2.0326740617934473,1.308681968742524,Left lingual 1
NUSDAST,control_schizophrenia,2.178520180962214,1.4093197877415022,Left lingual 2
NUSDAST,control_schizophrenia,2.5072574102725,0.8475133814123194,Left medialorbitofrontal 1
NUSDAST,control_schizophrenia,2.778815249318938,1.485613437935013,Left middletemporal 1
NUSDAST,control_schizophrenia,3.0230495185108577,1.1021718407167755,Left middletemporal 2
NUSDAST,control_schizophrenia,2.6924502738611027,1.1570263357746833,Left parahippocampal 1
NUSDAST,control_schizophrenia,2.5380710400301107,1.207979386782531,Left paracentral 1
NUSDAST,control_schizophrenia,2.747146167091263,1.0253743045186279,Left parsopercularis 1
NUSDAST,control_schizophrenia,2.885929803040612,1.0323570495642636,Left parsorbitalis 1
NUSDAST,control_schizophrenia,2.623591305415104,0.9704576057947067,Left parstriangularis 1
NUSDAST,control_schizophrenia,1.773623268288585,1.312880511883049,Left pericalcarine 1
NUSDAST,control_schizophrenia,1.9641065358613925,1.1054538466748864,Left postcentral 1
NUSDAST,control_schizophrenia,2.153961389342935,1.0329127071297897,Left postcentral 2
NUSDAST,control_schizophrenia,2.4755150711230582,1.3499044189496752,Left postcentral 3
NUSDAST,control_schizophrenia,2.4456925409215984,0.8135651297407546,Left posteriorcingulate 1
NUSDAST,control_schizophrenia,2.5098016708662834,1.1773991532593393,Left precentral 1
NUSDAST,control_schizophrenia,2.6122155512329046,1.2484699676115163,Left precentral 2
NUSDAST,control_schizophrenia,2.5594438586198724,1.2703575111670111,Left precentral 3
NUSDAST,control_schizophrenia,2.8260303244631837,1.2557268804659882,Left precentral 4
NUSDAST,control_schizophrenia,2.3840456714637597,0.9875957116975765,Left precuneus 1
NUSDAST,control_schizophrenia,2.494477630401483,0.9330089283568503,Left precuneus 2
NUSDAST,control_schizophrenia,2.8337213093708686,0.9794427635614533,Left rostralanteriorcingulate 1
NUSDAST,control_schizophrenia,2.5633854088805093,0.9140292693447934,Left rostralmiddlefrontal 1
NUSDAST,control_schizophrenia,2.4650538165972975,0.8927097620222465,Left rostralmiddlefrontal 2
NUSDAST,control_schizophrenia,2.5277973537227734,0.8452216857512742,Left rostralmiddlefrontal 3
NUSDAST,control_schizophrenia,2.735193966898822,0.8004219820546231,Left superiorfrontal 1
NUSDAST,control_schizophrenia,2.9104638048242997,0.9298828315352314,Left superiorfrontal 2
NUSDAST,control_schizophrenia,2.844456263741907,1.0734937336440027,Left superiorfrontal 3
NUSDAST,control_schizophrenia,3.0064915708620648,1.2263552188665365,Left superiorfrontal 4
NUSDAST,control_schizophrenia,2.34564720938049,1.1586488686360554,Left superiorparietal 1
NUSDAST,control_schizophrenia,2.387578488422853,1.180413463258042,Left superiorparietal 2
NUSDAST,control_schizophrenia,2.2884816053657526,1.0559187269079306,Left superiorparietal 3
NUSDAST,control_schizophrenia,2.6633126517058923,1.4278415111670435,Left superiortemporal 1
NUSDAST,control_schizophrenia,2.96416298729557,1.0341259646658603,Left superiortemporal 2
NUSDAST,control_schizophrenia,2.6505339681137854,1.2929350839221636,Left supramarginal 1
NUSDAST,control_schizophrenia,2.6011837828029623,1.3864459054551834,Left supramarginal 2
NUSDAST,control_schizophrenia,2.948734759904656,0.9908856713454721,Left frontalpole 1
NUSDAST,control_schizophrenia,3.356908025244982,1.2467894389899032,Left temporalpole 1
NUSDAST,control_schizophrenia,2.630664708487185,0.93834041587954,Left transversetemporal 1
NUSDAST,control_schizophrenia,3.1040896029168827,1.0343301972010217,Left insula 1
NUSDAST,control_schizophrenia,3.189536012422596,1.137227906998387,Left insula 2
NUSDAST,control_schizophrenia,2.69467366864969,0.9730996397897741,Right bankssts 1
NUSDAST,control_schizophrenia,2.451696841707032,1.0528301782296585,Right caudalanteriorcingulate 1
NUSDAST,control_schizophrenia,2.7100966227392456,1.0866736430284292,Right caudalmiddlefrontal 1
NUSDAST,control_schizophrenia,2.1320843085468324,1.4028270778580452,Right cuneus 1
NUSDAST,control_schizophrenia,3.20379982713579,1.1724389016009624,Right entorhinal 1
NUSDAST,control_schizophrenia,2.6665075760714085,0.8140846271751082,Right fusiform 1
NUSDAST,control_schizophrenia,2.9065365215921224,1.0590817414302047,Right fusiform 2
NUSDAST,control_schizophrenia,2.546838287319307,0.953424662540018,Right inferiorparietal 1
NUSDAST,control_schizophrenia,2.586511255009882,0.9817626008206288,Right inferiorparietal 2
NUSDAST,control_schizophrenia,2.609736506738594,0.8847987084410784,Right inferiorparietal 3
NUSDAST,control_schizophrenia,2.961320020334451,0.9366231035906509,Right inferiortemporal 1
NUSDAST,control_schizophrenia,2.7649941297070426,0.8956140095813859,Right inferiortemporal 2
NUSDAST,control_schizophrenia,2.568179716045822,1.0243558593821391,Right isthmuscingulate 1
NUSDAST,control_schizophrenia,2.204387704142417,1.2064606786591856,Right lateraloccipital 1
NUSDAST,control_schizophrenia,2.3463478010979815,1.0117702473328842,Right lateraloccipital 2
NUSDAST,control_schizophrenia,2.5551533947573697,0.8818073092107347,Right lateraloccipital 3
NUSDAST,control_schizophrenia,2.8872291588802312,1.118082632593108,Right lateralorbitofrontal 1
NUSDAST,control_schizophrenia,2.636645054200202,0.9974134170259382,Right lateralorbitofrontal 2
NUSDAST,control_schizophrenia,2.131577389022155,1.2674607366416992,Right lingual 1
NUSDAST,control_schizophrenia,2.1955371581258354,0.9624127568911262,Right lingual 2
NUSDAST,control_schizophrenia,2.5083061973621597,0.8814710975733246,Right medialorbitofrontal 1
NUSDAST,control_schizophrenia,2.4535554289162267,0.8884609813608991,Right medialorbitofrontal 2
NUSDAST,control_schizophrenia,2.7710899913397236,1.1588276338690067,Right middletemporal 1
NUSDAST,control_schizophrenia,3.029832157050907,0.9921691358340111,Right middletemporal 2
NUSDAST,control_schizophrenia,2.7067446286318084,1.2515822155983867,Right parahippocampal 1
NUSDAST,control_schizophrenia,2.5749756164598034,1.1837393890482513,Right paracentral 1
NUSDAST,control_schizophrenia,2.7596904814195105,0.9715864303675228,Right parsopercularis 1
NUSDAST,control_schizophrenia,2.8136067949248433,0.9926187005801894,Right parsorbitalis 1
NUSDAST,control_schizophrenia,2.5938671545284557,0.8733814752722101,Right parstriangularis 1
NUSDAST,control_schizophrenia,1.7895789748200581,1.3026971851196647,Right pericalcarine 1
NUSDAST,control_schizophrenia,2.5681986189369046,1.1184844787636348,Right postcentral 1
NUSDAST,control_schizophrenia,2.063577541946902,1.0045447359445485,Right postcentral 2
NUSDAST,control_schizophrenia,2.441071335113633,0.835796197059774,Right posteriorcingulate 1
NUSDAST,control_schizophrenia,2.868910689690773,1.0317388931135882,Right precentral 1
NUSDAST,control_schizophrenia,2.5916124807941237,1.0461013558930683,Right precentral 2
NUSDAST,control_schizophrenia,2.4843466122764206,1.1024448225239203,Right precentral 3
NUSDAST,control_schizophrenia,2.5537738164915202,0.8718469654370196,Right precuneus 1
NUSDAST,control_schizophrenia,2.4409004995664314,1.0444365958689361,Right precuneus 2
NUSDAST,control_schizophrenia,2.766078565817626,1.1665876529244323,Right rostralanteriorcingulate 1
NUSDAST,control_schizophrenia,2.5015754277814204,0.8775551333838986,Right rostralmiddlefrontal 1
NUSDAST,control_schizophrenia,2.4793145301675126,0.848760595452171,Right rostralmiddlefrontal 2
NUSDAST,control_schizophrenia,2.7534536702383914,0.9879286110801995,Right superiorfrontal 1
NUSDAST,control_schizophrenia,2.888733841604571,1.0043629045158071,Right superiorfrontal 2
NUSDAST,control_schizophrenia,2.973962104879454,1.1318608797585652,Right superiorfrontal 3
NUSDAST,control_schizophrenia,2.833146759599226,1.2201373461773364,Right superiorfrontal 4
NUSDAST,control_schizophrenia,2.301602248185189,1.0874003373162453,Right superiorparietal 1
NUSDAST,control_schizophrenia,2.3711163374520035,1.0165782552636415,Right superiorparietal 2
NUSDAST,control_schizophrenia,2.2995334366684124,1.1128425716217039,Right superiorparietal 3
NUSDAST,control_schizophrenia,2.821171855119451,1.1403254049719005,Right superiortemporal 1
NUSDAST,control_schizophrenia,3.0662342574760317,0.8443657094328271,Right superiortemporal 2
NUSDAST,control_schizophrenia,2.577089855645728,1.135373819264805,Right supramarginal 1
NUSDAST,control_schizophrenia,2.7002117791733844,1.0493122067255984,Right supramarginal 2
NUSDAST,control_schizophrenia,2.7591420774261586,0.949379317403965,Right frontalpole 1
NUSDAST,control_schizophrenia,3.492090209930377,1.2302052071533838,Right temporalpole 1
NUSDAST,control_schizophrenia,2.6100524779324927,0.96909870963109,Right transversetemporal 1
NUSDAST,control_schizophrenia,3.0055201342061655,0.8584945378033542,Right insula 1
NUSDAST,control_schizophrenia,3.4318976647435218,1.1409029670533544,Right insula 2
NUSDAST,schizophrenia,2.3447498659917905,1.179745099519451,Left bankssts 1
NUSDAST,schizophrenia,2.390336054159615,0.857177283855003,Left caudalanteriorcingulate 1
NUSDAST,schizophrenia,2.261315690544416,1.2122178543182882,Left caudalmiddlefrontal 1
NUSDAST,schizophrenia,1.6941464072043866,1.0616058287652304,Left cuneus 1
NUSDAST,schizophrenia,3.155769757707757,1.058600807578168,Left entorhinal 1
NUSDAST,schizophrenia,2.3179157915308126,0.9659078273684776,Left fusiform 1
NUSDAST,schizophrenia,2.5758278884526375,1.0173796862871916,Left fusiform 2
NUSDAST,schizophrenia,2.174721864494589,0.9260155213970116,Left inferiorparietal 1
NUSDAST,schizophrenia,2.151121254275859,1.1658558836588138,Left inferiorparietal 2
NUSDAST,schizophrenia,2.7568941659229873,1.1224619242201552,Left inferiortemporal 1
NUSDAST,schizophrenia,2.4069817480006424,1.0177272694099597,Left inferiortemporal 2
NUSDAST,schizophrenia,2.435115659135463,0.923546247511971,Left isthmuscingulate 1
NUSDAST,schizophrenia,1.9045844150185305,1.1079149182582935,Left lateraloccipital 1
NUSDAST,schizophrenia,1.970308017325045,1.0992941470255835,Left lateraloccipital 2
NUSDAST,schizophrenia,2.4030119902080944,1.121372673094647,Left lateralorbitofrontal 1
NUSDAST,schizophrenia,2.381431671095097,1.0917931116299453,Left lateralorbitofrontal 2
NUSDAST,schizophrenia,1.8401032032534104,1.22256696914134,Left lingual 1
NUSDAST,schizophrenia,1.846992186821075,0.8920422473912966,Left lingual 2
NUSDAST,schizophrenia,2.3173526977857057,0.8098354029702522,Left medialorbitofrontal 1
NUSDAST,schizophrenia,2.487692414745915,1.4348862203175903,Left middletemporal 1
NUSDAST,schizophrenia,2.5959599590698583,1.1418198666127755,Left middletemporal 2
NUSDAST,schizophrenia,2.5958141597040933,0.8505682705958565,Left parahippocampal 1
NUSDAST,schizophrenia,2.205696134525852,1.2145340552729844,Left paracentral 1
NUSDAST,schizophrenia,2.355009216318375,1.088348197546619,Left parsopercularis 1
NUSDAST,schizophrenia,2.352593609494987,1.086977641187466,Left parsorbitalis 1
NUSDAST,schizophrenia,2.2747183713806445,1.1802794850845577,Left parstriangularis 1
NUSDAST,schizophrenia,1.5369754565836864,1.1366211671604136,Left pericalcarine 1
NUSDAST,schizophrenia,1.634926770761902,0.9138515625850615,Left postcentral 1
NUSDAST,schizophrenia,1.7792534670294475,0.9933480752822849,Left postcentral 2
NUSDAST,schizophrenia,2.1210993695306453,1.1578340504588704,Left postcentral 3
NUSDAST,schizophrenia,2.313753618969917,0.7945313684661726,Left posteriorcingulate 1
NUSDAST,schizophrenia,2.219213646208557,1.211465243047492,Left precentral 1
NUSDAST,schizophrenia,2.315038466548095,1.2311758208424715,Left precentral 2
NUSDAST,schizophrenia,2.2718755524853935,1.2037782562995727,Left precentral 3
NUSDAST,schizophrenia,2.4683421823423672,1.2142795505270805,Left precentral 4
NUSDAST,schizophrenia,2.1897527700429174,0.8901263888251061,Left precuneus 1
NUSDAST,schizophrenia,2.189675575914137,0.9436336101967606,Left precuneus 2
NUSDAST,schizophrenia,2.6248476072593108,0.9602642922938827,Left rostralanteriorcingulate 1
NUSDAST,schizophrenia,2.1533563430197034,1.0307690183482465,Left rostralmiddlefrontal 1
NUSDAST,schizophrenia,2.2184153422073063,0.9975177565049037,Left rostralmiddlefrontal 2
NUSDAST,schizophrenia,2.2135454665746637,0.8022108203068348,Left rostralmiddlefrontal 3
NUSDAST,schizophrenia,2.5525780375169744,0.856077706079869,Left superiorfrontal 1
NUSDAST,schizophrenia,2.677489773329083,0.9500677444863749,Left superiorfrontal 2
NUSDAST,schizophrenia,2.360938429038564,1.1335857846926687,Left superiorfrontal 3
NUSDAST,schizophrenia,2.3359887803529986,1.366232369412545,Left superiorfrontal 4
NUSDAST,schizophrenia,1.9805213354782925,1.1171767351727255,Left superiorparietal 1
NUSDAST,schizophrenia,1.9514081877793144,0.9877456184521678,Left superiorparietal 2
NUSDAST,schizophrenia,2.0153486923517376,1.0777893723770744,Left superiorparietal 3
NUSDAST,schizophrenia,2.386997521862613,1.3230239479960024,Left superiortemporal 1
NUSDAST,schizophrenia,2.6137737537325196,1.024923480205685,Left superiortemporal 2
NUSDAST,schizophrenia,2.3724936414239344,1.073501859079124,Left supramarginal 1
NUSDAST,schizophrenia,2.2895070166201816,1.1967563253025397,Left supramarginal 2
NUSDAST,schizophrenia,2.4721986493611476,0.8760998401284441,Left frontalpole 1
NUSDAST,schizophrenia,3.4780033351921933,1.3240239686325632,Left temporalpole 1
NUSDAST,schizophrenia,1.9977321522944447,0.8594062028140018,Left transversetemporal 1
NUSDAST,schizophrenia,2.5618086819190777,0.908290156368129,Left insula 1
NUSDAST,schizophrenia,2.99582426366183,1.0509768511805182,Left insula 2
NUSDAST,schizophrenia,2.402095995313018,0.8194466239692021,Right bankssts 1
NUSDAST,schizophrenia,2.2706954076341455,1.125047144922522,Right caudalanteriorcingulate 1
NUSDAST,schizophrenia,2.200168226571928,1.1113361750317694,Right caudalmiddlefrontal 1
NUSDAST,schizophrenia,1.594456186693399,1.1491748674938012,Right cuneus 1
NUSDAST,schizophrenia,3.171780795416664,1.0704430782669165,Right entorhinal 1
NUSDAST,schizophrenia,2.278753703296236,1.0008981117165214,Right fusiform 1
NUSDAST,schizophrenia,2.5117146183365198,1.014494899055304,Right fusiform 2
NUSDAST,schizophrenia,2.246352873967362,0.9092994147771732,Right inferiorparietal 1
NUSDAST,schizophrenia,2.2162265077156134,0.9344047779205903,Right inferiorparietal 2
NUSDAST,schizophrenia,2.20065672794274,1.0234170189531957,Right inferiorparietal 3
NUSDAST,schizophrenia,2.645119494434645,1.0682595851476966,Right inferiortemporal 1
NUSDAST,schizophrenia,2.414812327187423,0.9612141859446691,Right inferiortemporal 2
NUSDAST,schizophrenia,2.4079989088529627,0.8607234380291822,Right isthmuscingulate 1
NUSDAST,schizophrenia,1.8296992640480731,1.1655859057035807,Right lateraloccipital 1
NUSDAST,schizophrenia,1.8619407329398743,1.1237755335513748,Right lateraloccipital 2
NUSDAST,schizophrenia,2.2350504798558797,1.0726935280580756,Right lateraloccipital 3
NUSDAST,schizophrenia,2.3516645637777476,1.1205925575474556,Right lateralorbitofrontal 1
NUSDAST,schizophrenia,2.29426615468616,0.928141556475061,Right lateralorbitofrontal 2
NUSDAST,schizophrenia,1.6787668840900107,1.3420697909402513,Right lingual 1
NUSDAST,schizophrenia,1.9230416640577304,0.8973753696136381,Right lingual 2
NUSDAST,schizophrenia,2.365569368972515,0.8722782450273066,Right medialorbitofrontal 1
NUSDAST,schizophrenia,2.302072582212288,0.8250862596740187,Right medialorbitofrontal 2
NUSDAST,schizophrenia,2.551599072363884,1.0880845567727242,Right middletemporal 1
NUSDAST,schizophrenia,2.7163260440987265,1.0993714282711504,Right middletemporal 2
NUSDAST,schizophrenia,2.472383112713022,0.9287062416432537,Right parahippocampal 1
NUSDAST,schizophrenia,2.1881011357955034,1.1629682648287158,Right paracentral 1
NUSDAST,schizophrenia,2.3318548072663656,1.0029171267933497,Right parsopercularis 1
NUSDAST,schizophrenia,2.4587604266889804,1.0970313341861098,Right parsorbitalis 1
NUSDAST,schizophrenia,2.3001635158136295,0.9906408356289951,Right parstriangularis 1
NUSDAST,schizophrenia,1.5079867769644872,1.149442640193669,Right pericalcarine 1
NUSDAST,schizophrenia,2.1574175499086756,1.1199321584291728,Right postcentral 1
NUSDAST,schizophrenia,1.8156716625761287,0.9835011117037267,Right postcentral 2
NUSDAST,schizophrenia,2.242781231526176,0.9320181578888127,Right posteriorcingulate 1
NUSDAST,schizophrenia,2.308434001475463,1.1179084287112202,Right precentral 1
NUSDAST,schizophrenia,2.2348283350361635,1.0325500949490138,Right precentral 2
NUSDAST,schizophrenia,2.2712949838130854,0.9797815129394831,Right precentral 3
NUSDAST,schizophrenia,2.1410272027658035,0.8651104670225371,Right precuneus 1
NUSDAST,schizophrenia,2.170245205206606,1.0985480307802893,Right precuneus 2
NUSDAST,schizophrenia,2.632297226625741,1.099186696499338,Right rostralanteriorcingulate 1
NUSDAST,schizophrenia,2.1479137457296686,0.9275862308878547,Right rostralmiddlefrontal 1
NUSDAST,schizophrenia,2.153206244464568,0.7531180327962415,Right rostralmiddlefrontal 2
NUSDAST,schizophrenia,2.5016883085805692,0.8997225369485189,Right superiorfrontal 1
NUSDAST,schizophrenia,2.4510359464397427,1.0168577493180821,Right superiorfrontal 2
NUSDAST,schizophrenia,2.3947220865956935,1.1270233653998847,Right superiorfrontal 3
NUSDAST,schizophrenia,2.2060726744508843,1.2002673746772,Right superiorfrontal 4
NUSDAST,schizophrenia,1.9818944254219468,0.9568111548970212,Right superiorparietal 1
NUSDAST,schizophrenia,2.0389317309406505,1.0720876414393776,Right superiorparietal 2
NUSDAST,schizophrenia,1.9948892874445372,1.0802779315520488,Right superiorparietal 3
NUSDAST,schizophrenia,2.5057697508231644,1.0987683096643421,Right superiortemporal 1
NUSDAST,schizophrenia,2.5866622713530356,1.032635719157304,Right superiortemporal 2
NUSDAST,schizophrenia,2.3505645700359348,0.927765265156811,Right supramarginal 1
NUSDAST,schizophrenia,2.329044505928878,1.053843726691753,Right supramarginal 2
NUSDAST,schizophrenia,2.5579692241263796,0.8096521006934558,Right frontalpole 1
NUSDAST,schizophrenia,3.439987990947742,1.3448716753613534,Right temporalpole 1
NUSDAST,schizophrenia,2.12211757500126,0.9781742615856086,Right transversetemporal 1
NUSDAST,schizophrenia,2.614633904457504,0.9939235277841113,Right insula 1
NUSDAST,schizophrenia,2.9962840784448193,1.0582411488486378,Right insula 2
SCZIowa,control_schizophrenia,2.634222707217098,1.0249118098933792,Left bankssts 1
SCZIowa,control_schizophrenia,2.5357931869917625,0.99948882297577,Left caudalanteriorcingulate 1
SCZIowa,control_schizophrenia,2.731980076280665,1.0133175178541158,Left caudalmiddlefrontal 1
SCZIowa,control_schizophrenia,2.0424045275889933,0.9906465732764046,Left cuneus 1
SCZIowa,control_schizophrenia,3.096931490420748,0.8818096486332282,Left entorhinal 1
SCZIowa,control_schizophrenia,2.695339457880157,0.8377488868861018,Left fusiform 1
SCZIowa,control_schizophrenia,2.879031353181146,0.8897468774045851,Left fusiform 2
SCZIowa,control_schizophrenia,2.599938011625805,0.8753811573450343,Left inferiorparietal 1
SCZIowa,control_schizophrenia,2.5841868460816544,0.910225702269715,Left inferiorparietal 2
SCZIowa,control_schizophrenia,3.0498726599019315,0.9840860591365982,Left inferiortemporal 1
SCZIowa,control_schizophrenia,2.797276451088059,0.8601103761719806,Left inferiortemporal 2
SCZIowa,control_schizophrenia,2.596298025150604,0.9818679744420689,Left isthmuscingulate 1
SCZIowa,control_schizophrenia,2.014768152893005,0.8166788335009363,Left lateraloccipital 1
SCZIowa,control_schizophrenia,2.354925267838183,0.8489980795879783,Left lateraloccipital 2
SCZIowa,control_schizophrenia,2.9308132468719057,0.9879955985316629,Left lateralorbitofrontal 1
SCZIowa,control_schizophrenia,2.6701347038058363,1.100654815764797,Left lateralorbitofrontal 2
SCZIowa,control_schizophrenia,1.9371119083075432,0.9646393830150246,Left lingual 1
SCZIowa,control_schizophrenia,2.2390279634264387,0.8490513681015097,Left lingual 2
SCZIowa,control_schizophrenia,2.452644127464849,0.8636905140945834,Left medialorbitofrontal 1
SCZIowa,control_schizophrenia,2.782035062023237,0.9445144976473634,Left middletemporal 1
SCZIowa,control_schizophrenia,3.0341823005423523,0.9031327134477747,Left middletemporal 2
SCZIowa,control_schizophrenia,2.7415900369207544,0.9821320247496802,Left parahippocampal 1
SCZIowa,control_schizophrenia,2.5294237853042887,1.0517619777987097,Left paracentral 1
SCZIowa,control_schizophrenia,2.779134013152637,1.0517155224977854,Left parsopercularis 1
SCZIowa,control_schizophrenia,2.8943961020844737,1.0442560740971951,Left parsorbitalis 1
SCZIowa,control_schizophrenia,2.629544353907495,1.0226740177363598,Left parstriangularis 1
SCZIowa,control_schizophrenia,1.649646089949569,1.068938408417731,Left pericalcarine 1
SCZIowa,control_schizophrenia,1.8636632141551703,0.8286172299021571,Left postcentral 1
SCZIowa,control_schizophrenia,2.0429292810371007,1.0275149798564363,Left postcentral 2
SCZIowa,control_schizophrenia,2.4117394654043367,0.975112284775983,Left postcentral 3
SCZIowa,control_schizophrenia,2.532516273797141,0.901760558640744,Left posteriorcingulate 1
SCZIowa,control_schizophrenia,2.408269406813221,1.0424477732219604,Left precentral 1
