dataset,dx,mean,std,roi
EDSD,control_alzheimer,2.5820487693766734,1.0415991718895359,Right precentral 1
EDSD,control_alzheimer,2.46405485521939,1.0027438442883416,Right precentral 2
EDSD,control_alzheimer,2.354788308663881,1.0768290576806119,Right precentral 3
EDSD,control_alzheimer,2.574874264470033,0.9818580483030717,Right precuneus 1
EDSD,control_alzheimer,2.6257723626234135,0.951994290123538,Right precuneus 2
EDSD,control_alzheimer,2.6954824011877228,0.9416113096150295,Right rostralanteriorcingulate 1
EDSD,control_alzheimer,2.5220639205638493,0.9664432396992986,Right rostralmiddlefrontal 1
EDSD,control_alzheimer,2.489666603895644,1.1420976632563185,Right rostralmiddlefrontal 2
EDSD,control_alzheimer,2.805213730206162,0.9839360174372851,Right superiorfrontal 1
EDSD,control_alzheimer,2.961267212496824,0.9650439612058196,Right superiorfrontal 2
EDSD,control_alzheimer,2.8966352261421107,0.953811048681708,Right superiorfrontal 3
EDSD,control_alzheimer,2.709845450547096,1.0876466950694994,Right superiorfrontal 4
EDSD,control_alzheimer,2.4124249016067894,0.9962654877905149,Right superiorparietal 1
EDSD,control_alzheimer,2.3928701928534513,0.9003825866906615,Right superiorparietal 2
EDSD,control_alzheimer,2.383742729804401,1.0713926878355304,Right superiorparietal 3
EDSD,control_alzheimer,2.822408288191474,0.9546142389046814,Right superiortemporal 1
EDSD,control_alzheimer,2.982507031142528,0.8628572421696222,Right superiortemporal 2
EDSD,control_alzheimer,2.6362038761046227,0.9819118990267975,Right supramarginal 1
EDSD,control_alzheimer,2.633510480634741,0.9687444077316273,Right supramarginal 2
EDSD,control_alzheimer,2.7132525741080693,1.0701173128430235,Right frontalpole 1
EDSD,control_alzheimer,3.645944002743623,0.8723699999842487,Right temporalpole 1
EDSD,control_alzheimer,2.336643824446879,1.0346246199786138,Right transversetemporal 1
EDSD,control_alzheimer,2.838228842726661,0.8481320590025035,Right insula 1
EDSD,control_alzheimer,3.262194824335147,0.9203446142273198,Right insula 2
EDSD,alzheimer,2.0527270137643243,1.2545897760599567,Left bankssts 1
EDSD,alzheimer,2.2914060540806536,1.1796778079447958,Left caudalanteriorcingulate 1
EDSD,alzheimer,2.008841033508244,1.2026973724973409,Left caudalmiddlefrontal 1
EDSD,alzheimer,1.7289522533054578,1.129737011177083,Left cuneus 1
EDSD,alzheimer,2.6367667089555384,1.1571113176805061,Left entorhinal 1
EDSD,alzheimer,2.1207509875240196,1.2961252646317551,Left fusiform 1
EDSD,alzheimer,2.2699021969173057,1.3693663838423438,Left fusiform 2
EDSD,alzheimer,1.9715967668566468,1.3181320835951216,Left inferiorparietal 1
EDSD,alzheimer,1.8592106477128598,1.3294608133329853,Left inferiorparietal 2
EDSD,alzheimer,2.3586036645331467,1.2770684258098972,Left inferiortemporal 1
EDSD,alzheimer,2.0554076836813517,1.3147948282543545,Left inferiortemporal 2
EDSD,alzheimer,2.0075804040924905,1.3053330696813557,Left isthmuscingulate 1
EDSD,alzheimer,1.8601783354625365,1.2916037740706412,Left lateraloccipital 1
EDSD,alzheimer,1.9525077642145523,1.2718978906322949,Left lateraloccipital 2
EDSD,alzheimer,2.358544391168289,1.295201798306653,Left lateralorbitofrontal 1
EDSD,alzheimer,2.3278666160587607,1.1805431874743981,Left lateralorbitofrontal 2
EDSD,alzheimer,1.8548061324844456,1.084607524820533,Left lingual 1
EDSD,alzheimer,1.6898795470847854,1.1805849471292778,Left lingual 2
EDSD,alzheimer,2.1084351177881566,1.1928149066954121,Left medialorbitofrontal 1
EDSD,alzheimer,2.103916944627544,1.2852881773382878,Left middletemporal 1
EDSD,alzheimer,2.2464833290427735,1.3004292954004144,Left middletemporal 2
EDSD,alzheimer,2.346630569344289,1.1527794371146505,Left parahippocampal 1
EDSD,alzheimer,1.9782063529109624,1.2600259529955695,Left paracentral 1
EDSD,alzheimer,2.19753658232468,1.2363384037474843,Left parsopercularis 1
EDSD,alzheimer,2.379632480699443,1.157775207598844,Left parsorbitalis 1
EDSD,alzheimer,2.1420006004143795,1.161418737776321,Left parstriangularis 1
EDSD,alzheimer,1.5417232289663063,1.1017638608168143,Left pericalcarine 1
EDSD,alzheimer,1.5553987273794647,1.021525146060431,Left postcentral 1
EDSD,alzheimer,1.6651208148049879,1.0977500856173426,Left postcentral 2
EDSD,alzheimer,1.9517600976860958,1.1878449932578343,Left postcentral 3
EDSD,alzheimer,1.9888471812186892,1.1750922968906052,Left posteriorcingulate 1
EDSD,alzheimer,1.9771943105005976,1.3053319140545483,Left precentral 1
EDSD,alzheimer,2.063398057823603,1.2968085751599758,Left precentral 2
EDSD,alzheimer,2.073473878325002,1.2075094602979008,Left precentral 3
EDSD,alzheimer,2.2884050218385656,1.2289070094587309,Left precentral 4
EDSD,alzheimer,1.7797751548308784,1.2849353386497853,Left precuneus 1
EDSD,alzheimer,1.8404886739040396,1.3633365768030428,Left precuneus 2
EDSD,alzheimer,2.5389347090291445,1.13506642245451,Left rostralanteriorcingulate 1
EDSD,alzheimer,1.8928314722651265,1.166019813650452,Left rostralmiddlefrontal 1
EDSD,alzheimer,1.8795632066031636,1.1134924241874398,Left rostralmiddlefrontal 2
EDSD,alzheimer,2.09175434924519,1.2489289828996042,Left rostralmiddlefrontal 3
EDSD,alzheimer,2.1876223104536217,1.1447014185832562,Left superiorfrontal 1
EDSD,alzheimer,2.2616812585065027,1.0774444520014643,Left superiorfrontal 2
EDSD,alzheimer,2.0691748789952356,1.1332970353300336,Left superiorfrontal 3
EDSD,alzheimer,2.1647042527390408,1.1802674271099427,Left superiorfrontal 4
EDSD,alzheimer,1.7267586531911387,1.2393309584430328,Left superiorparietal 1
EDSD,alzheimer,1.7302682551466566,1.2756789773619295,Left superiorparietal 2
EDSD,alzheimer,1.7923997234027902,1.2382090644929613,Left superiorparietal 3
EDSD,alzheimer,2.0809100782260366,1.3043238328422442,Left superiortemporal 1
EDSD,alzheimer,2.178703878170954,1.2191798164950947,Left superiortemporal 2
EDSD,alzheimer,2.157802237274278,1.2829342357559723,Left supramarginal 1
EDSD,alzheimer,1.8798928639139985,1.3156829772230403,Left supramarginal 2
EDSD,alzheimer,2.4515549156231495,1.1077082590063507,Left frontalpole 1
EDSD,alzheimer,3.0390963477026176,1.276922183506009,Left temporalpole 1
EDSD,alzheimer,2.0227107632532904,0.9965386651152656,Left transversetemporal 1
EDSD,alzheimer,2.5092793593211598,1.1115069642403224,Left insula 1
EDSD,alzheimer,2.7901338361075356,1.131738266247024,Left insula 2
EDSD,alzheimer,2.0808200049400916,1.2779338688819122,Right bankssts 1
EDSD,alzheimer,2.1982832030878385,1.1772292050321025,Right caudalanteriorcingulate 1
EDSD,alzheimer,2.038987312293564,1.1250176203894124,Right caudalmiddlefrontal 1
EDSD,alzheimer,1.762879739947852,1.0637512569490652,Right cuneus 1
EDSD,alzheimer,2.701204720566378,1.1790264169387976,Right entorhinal 1
EDSD,alzheimer,2.131432010402228,1.26374250437712,Right fusiform 1
EDSD,alzheimer,2.3254603723809835,1.3315739152286274,Right fusiform 2
EDSD,alzheimer,1.8535456649122057,1.294586713049713,Right inferiorparietal 1
EDSD,alzheimer,1.9095002533045937,1.2574429190121768,Right inferiorparietal 2
EDSD,alzheimer,1.9488729202646091,1.3124717776185204,Right inferiorparietal 3
EDSD,alzheimer,2.364918813668075,1.1904976561685405,Right inferiortemporal 1
EDSD,alzheimer,2.1673712516279626,1.287622397318476,Right inferiortemporal 2
EDSD,alzheimer,2.0860834123173664,1.2105996327426993,Right isthmuscingulate 1
EDSD,alzheimer,1.8259704145493851,1.2082881849106049,Right lateraloccipital 1
EDSD,alzheimer,1.947294636304243,1.1697735343307254,Right lateraloccipital 2
EDSD,alzheimer,2.055468719256019,1.21134141908296,Right lateraloccipital 3
EDSD,alzheimer,2.4493753258458457,1.2188604755535233,Right lateralorbitofrontal 1
EDSD,alzheimer,2.317134360169004,1.099772989656077,Right lateralorbitofrontal 2
EDSD,alzheimer,1.8516605571455031,1.0722157963729382,Right lingual 1
EDSD,alzheimer,1.7731764328078596,1.1161848088435238,Right lingual 2
EDSD,alzheimer,2.1864228428294337,1.0969791451154265,Right medialorbitofrontal 1
EDSD,alzheimer,2.205179686892156,1.1920853504455065,Right medialorbitofrontal 2
EDSD,alzheimer,2.097603531048418,1.2458982709519604,Right middletemporal 1
EDSD,alzheimer,2.3366561193234676,1.2361218178841997,Right middletemporal 2
EDSD,alzheimer,2.223563423043775,1.172687183738296,Right parahippocampal 1
EDSD,alzheimer,2.0189984049472054,1.244268601751467,Right paracentral 1
EDSD,alzheimer,2.201446288556059,1.1283386944923468,Right parsopercularis 1
EDSD,alzheimer,2.3832334230547914,1.110211580271519,Right parsorbitalis 1
EDSD,alzheimer,2.143575571166818,1.0785810327145444,Right parstriangularis 1
EDSD,alzheimer,1.5418358052529402,1.081392147084948,Right pericalcarine 1
EDSD,alzheimer,2.0560950531506603,1.1099606146690408,Right postcentral 1
EDSD,alzheimer,1.6221272084651746,1.025768225928351,Right postcentral 2
EDSD,alzheimer,2.0115302766294016,1.1642582263495942,Right posteriorcingulate 1
EDSD,alzheimer,2.273571990260947,1.1324168310814704,Right precentral 1
EDSD,alzheimer,2.047634658787958,1.1613695784982607,Right precentral 2
EDSD,alzheimer,1.9822485321120906,1.2637701333227098,Right precentral 3
EDSD,alzheimer,1.9126956690624597,1.247704985462958,Right precuneus 1
EDSD,alzheimer,1.7981064748371558,1.2265112826794422,Right precuneus 2
EDSD,alzheimer,2.5813759316456304,1.0603947353723993,Right rostralanteriorcingulate 1
EDSD,alzheimer,1.9352866176344803,1.1910900341078676,Right rostralmiddlefrontal 1
EDSD,alzheimer,2.0172150676626432,1.1442146733758225,Right rostralmiddlefrontal 2
EDSD,alzheimer,2.216271858760797,1.163079124127741,Right superiorfrontal 1
EDSD,alzheimer,2.1225442399715226,1.129560060101873,Right superiorfrontal 2
EDSD,alzheimer,2.1898992548433465,1.2039004527580521,Right superiorfrontal 3
EDSD,alzheimer,2.0598487126850467,1.1394290963057787,Right superiorfrontal 4
EDSD,alzheimer,1.7121738995648494,1.1905296676747854,Right superiorparietal 1
EDSD,alzheimer,1.8107826691392124,1.2231694580413028,Right superiorparietal 2
EDSD,alzheimer,1.7523303036894446,1.2193414083482124,Right superiorparietal 3
EDSD,alzheimer,2.179767602027509,1.2400170501910583,Right superiortemporal 1
EDSD,alzheimer,2.193177430805509,1.2106293443268354,Right superiortemporal 2
EDSD,alzheimer,1.9639824060092999,1.3121807740720948,Right supramarginal 1
EDSD,alzheimer,2.1302251420974896,1.3054517012359421,Right supramarginal 2
EDSD,alzheimer,2.4168816734036147,1.1630657673729399,Right frontalpole 1
EDSD,alzheimer,3.0990201385843785,1.1920028817287878,Right temporalpole 1
EDSD,alzheimer,2.0630510923652823,1.0727714429911817,Right transversetemporal 1
EDSD,alzheimer,2.420840163086929,1.0720871781433232,Right insula 1
EDSD,alzheimer,2.8273076512368793,1.187650062366334,Right insula 2
I-ADNI,alzheimer,2.2875544367346525,1.342651299189517,Left bankssts 1
I-ADNI,alzheimer,2.300944611282003,1.1378126413794807,Left caudalanteriorcingulate 1
I-ADNI,alzheimer,2.30636389328986,1.3144886362259416,Left caudalmiddlefrontal 1
I-ADNI,alzheimer,1.7973244661164296,1.0076504993552902,Left cuneus 1
I-ADNI,alzheimer,2.9171166967069873,1.0961904110127032,Left entorhinal 1
I-ADNI,alzheimer,2.328388367817454,1.2840523102971495,Left fusiform 1
I-ADNI,alzheimer,2.5994210318062168,1.274553748936668,Left fusiform 2
I-ADNI,alzheimer,2.224477998380247,1.2699813526838502,Left inferiorparietal 1
I-ADNI,alzheimer,2.1875856541537826,1.4116709984544888,Left inferiorparietal 2
I-ADNI,alzheimer,2.667505963802694,1.1532341091203082,Left inferiortemporal 1
I-ADNI,alzheimer,2.425737815530931,1.2264284160486862,Left inferiortemporal 2
I-ADNI,alzheimer,2.292109119690202,1.1466753105688927,Left isthmuscingulate 1
I-ADNI,alzheimer,1.940240385270745,1.0447335613744875,Left lateraloccipital 1
I-ADNI,alzheimer,2.0952620542694484,1.1993114231490227,Left lateraloccipital 2
I-ADNI,alzheimer,2.5101544905854283,1.1710827647949351,Left lateralorbitofrontal 1
I-ADNI,alzheimer,2.432177776616583,1.0110143595325747,Left lateralorbitofrontal 2
I-ADNI,alzheimer,1.8573563835232516,1.0049239093944573,Left lingual 1
I-ADNI,alzheimer,1.842431349023182,1.0295285836117403,Left lingual 2
I-ADNI,alzheimer,2.2543044751143295,1.1038136850823526,Left medialorbitofrontal 1
I-ADNI,alzheimer,2.4167846295402806,1.3078224726471464,Left middletemporal 1
I-ADNI,alzheimer,2.608814408626173,1.3249757053456304,Left middletemporal 2
I-ADNI,alzheimer,2.555848476876876,1.1573582113739969,Left parahippocampal 1
I-ADNI,alzheimer,2.174694166095938,1.2197868473239155,Left paracentral 1
I-ADNI,alzheimer,2.371977026310071,1.1794572853276657,Left parsopercularis 1
I-ADNI,alzheimer,2.4892672150367936,1.0052025394011233,Left parsorbitalis 1
I-ADNI,alzheimer,2.2654238569908545,1.1574956690715659,Left parstriangularis 1
I-ADNI,alzheimer,1.5657735369112247,0.9075778155082442,Left pericalcarine 1
I-ADNI,alzheimer,1.6760914969918845,0.9440985768079114,Left postcentral 1
I-ADNI,alzheimer,1.8453513210194263,1.1143798666857223,Left postcentral 2
I-ADNI,alzheimer,2.1278161394048745,1.1532262422561277,Left postcentral 3
I-ADNI,alzheimer,2.1921773627320587,1.0230335790392764,Left posteriorcingulate 1
I-ADNI,alzheimer,2.1209117707899794,1.2131951619677004,Left precentral 1
I-ADNI,alzheimer,2.208171436452422,1.2452532707598716,Left precentral 2
I-ADNI,alzheimer,2.2244004752470747,1.2068385212408732,Left precentral 3
I-ADNI,alzheimer,2.439314900223971,1.1662356429232026,Left precentral 4
I-ADNI,alzheimer,2.1017609803257096,1.228622929979556,Left precuneus 1
I-ADNI,alzheimer,2.154105605164749,1.2665099248010514,Left precuneus 2
I-ADNI,alzheimer,2.6274734679061837,1.0440626878037809,Left rostralanteriorcingulate 1
I-ADNI,alzheimer,2.18043837566448,1.2383088505357611,Left rostralmiddlefrontal 1
I-ADNI,alzheimer,2.15993764023317,1.2093531337288816,Left rostralmiddlefrontal 2
I-ADNI,alzheimer,2.2387412101604416,1.165859990233479,Left rostralmiddlefrontal 3
I-ADNI,alzheimer,2.4277987726442363,1.1289204521146665,Left superiorfrontal 1
I-ADNI,alzheimer,2.5291837726659385,1.2681893907338555,Left superiorfrontal 2
I-ADNI,alzheimer,2.3726281662799993,1.4050280451541972,Left superiorfrontal 3
I-ADNI,alzheimer,2.4511446479483756,1.1875269242478685,Left superiorfrontal 4
I-ADNI,alzheimer,2.0223464525273243,1.1648607608515416,Left superiorparietal 1
I-ADNI,alzheimer,2.039480956983169,1.264492364952542,Left superiorparietal 2
I-ADNI,alzheimer,2.0162927501674006,1.294366688451825,Left superiorparietal 3
I-ADNI,alzheimer,2.2984337181429817,1.2950850062255663,Left superiortemporal 1
I-ADNI,alzheimer,2.5013213029192536,1.2450629145253855,Left superiortemporal 2
I-ADNI,alzheimer,2.355943102245181,1.2749426419685006,Left supramarginal 1
I-ADNI,alzheimer,2.2320860130510884,1.3675961112213673,Left supramarginal 2
I-ADNI,alzheimer,2.581328613773985,1.0698901167155088,Left frontalpole 1
I-ADNI,alzheimer,3.2899002563667255,1.1289486691056807,Left temporalpole 1
I-ADNI,alzheimer,2.1426557269953443,1.101752210838589,Left transversetemporal 1
I-ADNI,alzheimer,2.6340393728294997,1.0342738029280802,Left insula 1
I-ADNI,alzheimer,2.921869921582446,0.96832190435096,Left insula 2
I-ADNI,alzheimer,2.382055691480993,1.356461273918065,Right bankssts 1
I-ADNI,alzheimer,2.2468625477262405,1.1608473726450033,Right caudalanteriorcingulate 1
I-ADNI,alzheimer,2.2813099835585833,1.3758412003981277,Right caudalmiddlefrontal 1
I-ADNI,alzheimer,1.8110949411187138,0.9511988187353164,Right cuneus 1
I-ADNI,alzheimer,3.013349481290132,1.105397113812416,Right entorhinal 1
I-ADNI,alzheimer,2.340124305867808,1.1977589622472489,Right fusiform 1
I-ADNI,alzheimer,2.6113463711306393,1.3031043558142446,Right fusiform 2
I-ADNI,alzheimer,2.186460830511272,1.4288667250046223,Right inferiorparietal 1
I-ADNI,alzheimer,2.209451140842754,1.425170824947326,Right inferiorparietal 2
I-ADNI,alzheimer,2.252321593305376,1.3659900594343142,Right inferiorparietal 3
I-ADNI,alzheimer,2.672829681658619,1.1766053298965047,Right inferiortemporal 1
I-ADNI,alzheimer,2.462784389837155,1.1878496166858947,Right inferiortemporal 2
I-ADNI,alzheimer,2.3076196186060667,1.133254834656433,Right isthmuscingulate 1
I-ADNI,alzheimer,1.9604742835462994,1.1073370731301873,Right lateraloccipital 1
I-ADNI,alzheimer,2.0630071984376412,1.162134010465703,Right lateraloccipital 2
I-ADNI,alzheimer,2.249252575226992,1.2731265532708214,Right lateraloccipital 3
I-ADNI,alzheimer,2.5095010662078856,1.0450171806924935,Right lateralorbitofrontal 1
I-ADNI,alzheimer,2.4095296842993097,1.0342068154564923,Right lateralorbitofrontal 2
I-ADNI,alzheimer,1.8540609164252715,1.036904161579165,Right lingual 1
I-ADNI,alzheimer,1.8889891268704049,0.9862681999775169,Right lingual 2
I-ADNI,alzheimer,2.298277095093094,1.1214920492260818,Right medialorbitofrontal 1
I-ADNI,alzheimer,2.243352319712259,1.156656323218348,Right medialorbitofrontal 2
I-ADNI,alzheimer,2.4357375023932284,1.3427679466908178,Right middletemporal 1
I-ADNI,alzheimer,2.681733481163878,1.281685509065352,Right middletemporal 2
I-ADNI,alzheimer,2.4866388322596222,1.1357459895039688,Right parahippocampal 1
I-ADNI,alzheimer,2.1871057144865027,1.26186028336616,Right paracentral 1
I-ADNI,alzheimer,2.3651777496328834,1.1340641164084648,Right parsopercularis 1
I-ADNI,alzheimer,2.486361142566845,1.0445186744248864,Right parsorbitalis 1
I-ADNI,alzheimer,2.2610984823348166,1.137523933218224,Right parstriangularis 1
I-ADNI,alzheimer,1.5720748364897321,0.9734816283690239,Right pericalcarine 1
I-ADNI,alzheimer,2.1871354465297426,1.1048519382902546,Right postcentral 1
I-ADNI,alzheimer,1.7796976081360845,1.0153169694943012,Right postcentral 2
I-ADNI,alzheimer,2.157296219077075,1.0228489421377078,Right posteriorcingulate 1
I-ADNI,alzheimer,2.395952770118703,1.2212869064915952,Right precentral 1
I-ADNI,alzheimer,2.2128439480134148,1.2199058170989345,Right precentral 2
I-ADNI,alzheimer,2.1300345562704517,1.1839821748814532,Right precentral 3
I-ADNI,alzheimer,2.1753692574711123,1.272633316751137,Right precuneus 1
I-ADNI,alzheimer,2.126439900719424,1.2826844540828781,Right precuneus 2
I-ADNI,alzheimer,2.6266550039083536,1.0578425425665898,Right rostralanteriorcingulate 1
I-ADNI,alzheimer,2.1680497297150616,1.2362815585203306,Right rostralmiddlefrontal 1
I-ADNI,alzheimer,2.2046261572207126,1.167331020856366,Right rostralmiddlefrontal 2
I-ADNI,alzheimer,2.449892720560592,1.1204112514898719,Right superiorfrontal 1
I-ADNI,alzheimer,2.45525420584956,1.3419579086351294,Right superiorfrontal 2
I-ADNI,alzheimer,2.4702643108039526,1.23336579084605,Right superiorfrontal 3
I-ADNI,alzheimer,2.3176964632825876,1.3097400785761861,Right superiorfrontal 4
I-ADNI,alzheimer,1.9899625837260717,1.195779661582886,Right superiorparietal 1
I-ADNI,alzheimer,2.041687007799915,1.3292051481500735,Right superiorparietal 2
I-ADNI,alzheimer,2.002813684296831,1.1982015173380642,Right superiorparietal 3
I-ADNI,alzheimer,2.434707096350058,1.3556999889585635,Right superiortemporal 1
I-ADNI,alzheimer,2.506301738616257,1.2872705714604105,Right superiortemporal 2
I-ADNI,alzheimer,2.2306480812554406,1.3655627258553615,Right supramarginal 1
I-ADNI,alzheimer,2.3298797409192953,1.225789933887337,Right supramarginal 2
I-ADNI,alzheimer,2.5344520386324523,1.0606702428098822,Right frontalpole 1
I-ADNI,alzheimer,3.31597862637836,1.136168473808975,Right temporalpole 1
I-ADNI,alzheimer,2.1715867310348176,1.1311397761256057,Right transversetemporal 1
I-ADNI,alzheimer,2.5864236589554066,1.0012760216866534,Right insula 1
I-ADNI,alzheimer,2.9998383227494183,0.9498717339312037,Right insula 2
NACC,control_alzheimer,2.31896136312948,0.718614505513893,Left bankssts 1
NACC,control_alzheimer,2.2709396358901244,0.8325020467022191,Left caudalanteriorcingulate 1
NACC,control_alzheimer,2.4043503110369797,0.7036758165296374,Left caudalmiddlefrontal 1
NACC,control_alzheimer,1.8402838460524051,0.8592555238309272,Left cuneus 1
NACC,control_alzheimer,3.0247121146928118,0.7019281530904105,Left entorhinal 1
NACC,control_alzheimer,2.3767662474469065,0.7055661975523139,Left fusiform 1
NACC,control_alzheimer,2.680467733636556,0.680377307891036,Left fusiform 2
NACC,control_alzheimer,2.2406680314465515,0.7744601470119143,Left inferiorparietal 1
NACC,control_alzheimer,2.268737712661191,0.6758485516276045,Left inferiorparietal 2
NACC,control_alzheimer,2.7835886369954563,0.8125125574917182,Left inferiortemporal 1
NACC,control_alzheimer,2.4258984814043174,0.8432725449610007,Left inferiortemporal 2
NACC,control_alzheimer,2.3709777268430416,0.7832956507747569,Left isthmuscingulate 1
NACC,control_alzheimer,2.007671286986952,0.8781166832019393,Left lateraloccipital 1
NACC,control_alzheimer,2.1073318686691054,0.7362967968820524,Left lateraloccipital 2
NACC,control_alzheimer,2.4909811900015137,0.8142490440595018,Left lateralorbitofrontal 1
NACC,control_alzheimer,2.429747619555652,0.9007175243609298,Left lateralorbitofrontal 2
NACC,control_alzheimer,1.9577882462786291,0.8920714028481287,Left lingual 1
NACC,control_alzheimer,1.9231427630439906,0.9241650868899005,Left lingual 2
NACC,control_alzheimer,2.2620689159207403,0.8447695941729629,Left medialorbitofrontal 1
NACC,control_alzheimer,2.459523704148762,0.784537648561804,Left middletemporal 1
NACC,control_alzheimer,2.729392835940306,0.6692027365241534,Left middletemporal 2
NACC,control_alzheimer,2.628643687249874,0.7556003899813039,Left parahippocampal 1
NACC,control_alzheimer,2.187061283251189,0.722694167700541,Left paracentral 1
NACC,control_alzheimer,2.3789493932550374,0.7493223404523507,Left parsopercularis 1
NACC,control_alzheimer,2.5722110468284494,0.9644386782826462,Left parsorbitalis 1
NACC,control_alzheimer,2.319508063056693,0.7973351958984275,Left parstriangularis 1
NACC,control_alzheimer,1.6404567227149147,1.1253598228318502,Left pericalcarine 1
NACC,control_alzheimer,1.7730041373470729,0.9342410412716876,Left postcentral 1
NACC,control_alzheimer,1.9123691570981267,0.7381623484828874,Left postcentral 2
NACC,control_alzheimer,2.1706993070202025,0.7547213005290793,Left postcentral 3
NACC,control_alzheimer,2.284099451020541,0.745219520716874,Left posteriorcingulate 1
NACC,control_alzheimer,2.1578150104786498,0.6839323964703218,Left precentral 1
NACC,control_alzheimer,2.2527837114373095,0.6887701072936996,Left precentral 2
NACC,control_alzheimer,2.260549304493256,0.631450153154731,Left precentral 3
NACC,control_alzheimer,2.461488670126016,0.7212319648985702,Left precentral 4
NACC,control_alzheimer,2.1775279179890648,0.7192037613788126,Left precuneus 1
NACC,control_alzheimer,2.2196608786623035,0.7231206709346705,Left precuneus 2
NACC,control_alzheimer,2.5771847904059237,0.8327566191565324,Left rostralanteriorcingulate 1
NACC,control_alzheimer,2.298208586982904,0.7976655677932781,Left rostralmiddlefrontal 1
NACC,control_alzheimer,2.3319796634414898,0.7994714256970449,Left rostralmiddlefrontal 2
NACC,control_alzheimer,2.419845803613143,0.8878286779647468,Left rostralmiddlefrontal 3
NACC,control_alzheimer,2.566937463925268,0.8468387885946869,Left superiorfrontal 1
NACC,control_alzheimer,2.6612994296607604,0.836806401536751,Left superiorfrontal 2
NACC,control_alzheimer,2.487325277826879,0.6721669566508232,Left superiorfrontal 3
NACC,control_alzheimer,2.4851254675254046,0.7112083625776011,Left superiorfrontal 4
NACC,control_alzheimer,2.143635110428909,0.688639914701336,Left superiorparietal 1
NACC,control_alzheimer,2.159818769112046,0.6576525980672889,Left superiorparietal 2
NACC,control_alzheimer,2.094813394001626,0.74303677641842,Left superiorparietal 3
NACC,control_alzheimer,2.323888054684931,0.6992306618226427,Left superiortemporal 1
NACC,control_alzheimer,2.605627046040187,0.6996573298391496,Left superiortemporal 2
NACC,control_alzheimer,2.3606197966091225,0.6902140836522335,Left supramarginal 1
NACC,control_alzheimer,2.2884275281566473,0.6880419228515204,Left supramarginal 2
NACC,control_alzheimer,2.718412111776622,0.9602706980519575,Left frontalpole 1
NACC,control_alzheimer,3.3629764937295796,0.8224931477155826,Left temporalpole 1
NACC,control_alzheimer,2.147254988577145,0.8069167566524147,Left transversetemporal 1
NACC,control_alzheimer,2.665282880106682,0.7524869384483124,Left insula 1
NACC,control_alzheimer,2.8950992843232273,0.7822950184042419,Left insula 2
NACC,control_alzheimer,2.468154577835658,0.705805844745362,Right bankssts 1
NACC,control_alzheimer,2.198283381459872,0.9120295910446324,Right caudalanteriorcingulate 1
NACC,control_alzheimer,2.304078153660487,0.7130215970300522,Right caudalmiddlefrontal 1
NACC,control_alzheimer,1.862366666959724,1.0160237410638728,Right cuneus 1
NACC,control_alzheimer,3.0961047680691,0.7790121703648976,Right entorhinal 1
NACC,control_alzheimer,2.4526338277724617,0.6698101526260254,Right fusiform 1
NACC,control_alzheimer,2.6878961690237366,0.6891340910098067,Right fusiform 2
NACC,control_alzheimer,2.3196152858608508,0.6392834929989631,Right inferiorparietal 1
NACC,control_alzheimer,2.360062455474386,0.6593212522895104,Right inferiorparietal 2
NACC,control_alzheimer,2.370888852546397,0.6529366817116398,Right inferiorparietal 3
NACC,control_alzheimer,2.7083201448160077,0.8877672305217372,Right inferiortemporal 1
NACC,control_alzheimer,2.601562939990876,0.718812905884258,Right inferiortemporal 2
NACC,control_alzheimer,2.4161072664690013,0.8115035752724579,Right isthmuscingulate 1
NACC,control_alzheimer,2.0458315039352875,0.8448339305236767,Right lateraloccipital 1
NACC,control_alzheimer,2.1610217768496085,0.8361581849235348,Right lateraloccipital 2
NACC,control_alzheimer,2.3669189435133116,0.7458508517691274,Right lateraloccipital 3
NACC,control_alzheimer,2.5158557812803735,0.8661413938821463,Right lateralorbitofrontal 1
NACC,control_alzheimer,2.426843042206367,0.8377954671437876,Right lateralorbitofrontal 2
NACC,control_alzheimer,1.8373627004670123,1.0697822357608628,Right lingual 1
NACC,control_alzheimer,1.9458839706384408,1.018712216552719,Right lingual 2
NACC,control_alzheimer,2.2915630011571393,0.873436972456825,Right medialorbitofrontal 1
NACC,control_alzheimer,2.2145036638538005,0.8615515373761776,Right medialorbitofrontal 2
NACC,control_alzheimer,2.572333702165349,0.6361931747770608,Right middletemporal 1
NACC,control_alzheimer,2.735177817185276,0.7197774177057984,Right middletemporal 2
NACC,control_alzheimer,2.5183435017947438,0.7543387811831743,Right parahippocampal 1
NACC,control_alzheimer,2.2402069219616214,0.7084250880640136,Right paracentral 1
NACC,control_alzheimer,2.338198522228554,0.8263705785046968,Right parsopercularis 1
NACC,control_alzheimer,2.436520753430748,0.8054289700825034,Right parsorbitalis 1
NACC,control_alzheimer,2.215620708522622,0.8281779986154015,Right parstriangularis 1
NACC,control_alzheimer,1.6171317883119327,1.1718429820303757,Right pericalcarine 1
NACC,control_alzheimer,2.196893227717106,0.8035713946254049,Right postcentral 1
NACC,control_alzheimer,1.8611249569854762,0.8308579058408381,Right postcentral 2
NACC,control_alzheimer,2.2578298804057786,0.7534396874446293,Right posteriorcingulate 1
NACC,control_alzheimer,2.3567222038120166,0.7728716389297856,Right precentral 1
NACC,control_alzheimer,2.2060175271921745,0.672015706598562,Right precentral 2
